collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,20,0.01,static_sum,20,best,0.7833333333333333,0.0,1.0,0.7833333333333333,0.01,0.01,0.0,2541.016666666667,1389.2866666666666,1151.7300000000002,0.0,1585.665468719197,0.8298021193046784,full,t,False
dl212223,llm,20,0.01,oracle_exact,20,best,0.8866666666666667,0.0,1.0,0.8866666666666667,0.01,0.01,0.0,2543.9966666666664,1389.2866666666666,1154.7099999999998,0.0,871.7734104271314,0.8298021193046784,full,t,False
dl212223,llm,20,0.01,plugin_exact,20,best,0.76,0.0,1.0,0.76,0.01,0.01,0.0,2540.213333333333,1389.2866666666666,1150.9266666666665,0.0,36445.554784943444,0.8298021193046784,full,t,False
dl212223,llm,20,0.01,per_pair,20,best,0.08666666666666667,0.0,1.0,0.08666666666666667,0.01,0.01,0.0,2533.8766666666666,1389.2866666666666,1144.59,0.0,,0.8298021193046784,full,t,False
dl212223,llm,20,0.02,static_sum,20,best,0.8833333333333333,0.0,1.0,0.8833333333333333,0.02,0.02,0.0,2538.5533333333333,1388.77,1149.7833333333333,0.0,1063.471800329444,0.8304742793324349,full,t,False
dl212223,llm,20,0.02,oracle_exact,20,best,0.96,0.0,1.0,0.96,0.02,0.02,0.0,2540.3866666666668,1388.77,1151.6166666666668,0.0,656.6383330988913,0.8304742793324349,full,t,False
dl212223,llm,20,0.02,plugin_exact,20,best,0.8666666666666667,0.0,1.0,0.8666666666666667,0.02,0.02,0.0,2541.71,1388.77,1152.94,0.0,6079.848497949017,0.8304742793324349,full,t,False
dl212223,llm,20,0.02,per_pair,20,best,0.25666666666666665,0.0,1.0,0.25666666666666665,0.02,0.02,0.0,2529.846666666667,1388.77,1141.0766666666668,0.0,,0.8304742793324349,full,t,False
