collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,60,0.01,static_sum,20,best,0.89,0.0,1.0,0.89,0.01,0.01,0.0,2015.06,630.68,1384.38,0.0,753.9599267892527,0.5981330238748083,full,t,False
antique,llm,60,0.01,oracle_exact,20,best,0.9366666666666666,0.0,1.0,0.9366666666666666,0.01,0.01,0.0,2013.95,630.68,1383.27,0.0,365.92510569458557,0.5981330238748083,full,t,False
antique,llm,60,0.01,plugin_exact,20,best,0.9033333333333333,0.0,1.0,0.9033333333333333,0.01,0.01,0.0,2011.96,630.68,1381.2800000000002,0.0,6999.8488758870635,0.5981330238748083,full,t,False
antique,llm,60,0.01,per_pair,20,best,0.47333333333333333,0.0,1.0,0.47333333333333333,0.01,0.01,0.0,1976.4033333333334,630.68,1345.7233333333334,0.0,,0.5981330238748083,full,t,False
antique,llm,60,0.02,static_sum,20,best,0.93,0.0,1.0,0.93,0.02,0.02,0.0,2007.2266666666667,630.2466666666667,1376.98,0.0,416.1876026556903,0.5981798690961093,full,t,False
antique,llm,60,0.02,oracle_exact,20,best,0.98,0.0,1.0,0.98,0.02,0.02,0.0,2005.78,630.2466666666667,1375.5333333333333,0.0,214.7139585292852,0.5981798690961093,full,t,False
antique,llm,60,0.02,plugin_exact,20,best,0.9533333333333334,0.0,1.0,0.9533333333333334,0.02,0.02,0.0,2005.2766666666666,630.2466666666667,1375.03,0.0,4047.911447756394,0.5981798690961093,full,t,False
antique,llm,60,0.02,per_pair,20,best,0.66,0.0,1.0,0.66,0.02,0.02,0.0,1969.0533333333333,630.2466666666667,1338.8066666666666,0.0,,0.5981798690961093,full,t,False
