collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,15,0.01,static_sum,20,best,0.56,0.0,1.0,0.56,0.01,0.01,0.0,1057.1166666666666,630.68,426.4366666666666,0.0,4274.395972178059,0.5981330238748083,full,t,False
antique,llm,15,0.01,oracle_exact,20,best,0.5233333333333333,0.0,1.0,0.5233333333333333,0.01,0.01,0.0,1059.4366666666667,630.68,428.7566666666668,0.0,2690.0941813953086,0.5981330238748083,full,t,False
antique,llm,15,0.01,plugin_exact,20,best,0.57,0.0,1.0,0.57,0.01,0.01,0.0,1056.5666666666666,630.68,425.88666666666666,0.0,70568.61144842861,0.5981330238748083,full,t,False
antique,llm,15,0.01,per_pair,20,best,0.06333333333333334,0.0,1.0,0.06333333333333334,0.01,0.01,0.0,1050.0933333333332,630.68,419.4133333333333,0.0,,0.5981330238748083,full,t,False
antique,llm,15,0.02,static_sum,20,best,0.6433333333333333,0.0,1.0,0.6433333333333333,0.02,0.02,0.0,1054.3,630.2466666666667,424.0533333333333,0.0,2304.7071883029425,0.5981798690961093,full,t,False
antique,llm,15,0.02,oracle_exact,20,best,0.66,0.0,1.0,0.66,0.02,0.02,0.0,1055.04,630.2466666666667,424.7933333333333,0.0,1484.4977226986828,0.5981798690961093,full,t,False
antique,llm,15,0.02,plugin_exact,20,best,0.6366666666666667,0.0,1.0,0.6366666666666667,0.02,0.02,0.0,1053.7566666666667,630.2466666666667,423.51,0.0,56668.87286197341,0.5981798690961093,full,t,False
antique,llm,15,0.02,per_pair,20,best,0.12,0.0,1.0,0.12,0.02,0.02,0.0,1047.3266666666666,630.2466666666667,417.0799999999999,0.0,,0.5981798690961093,full,t,False
