collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,5,0.01,static_sum,20,best,0.47,0.0,1.0,0.47,0.01,0.01,0.0,991.0466666666666,630.68,360.3666666666667,0.0,4884.861485275389,0.5981330238748083,full,t,False
antique,llm,5,0.01,oracle_exact,20,best,0.4533333333333333,0.0,1.0,0.4533333333333333,0.01,0.01,0.0,991.5333333333333,630.68,360.85333333333335,0.0,3100.521411322549,0.5981330238748083,full,t,False
antique,llm,5,0.01,plugin_exact,20,best,0.49333333333333335,0.0,1.0,0.49333333333333335,0.01,0.01,0.0,989.5733333333334,630.68,358.89333333333343,0.0,86162.24137826271,0.5981330238748083,full,t,False
antique,llm,5,0.01,per_pair,20,best,0.023333333333333334,0.0,1.0,0.023333333333333334,0.01,0.01,0.0,985.27,630.68,354.59000000000003,0.0,,0.5981330238748083,full,t,False
antique,llm,5,0.02,static_sum,20,best,0.57,0.0,1.0,0.57,0.02,0.02,0.0,989.8433333333334,630.2466666666667,359.5966666666667,0.0,2644.148010664249,0.5981798690961093,full,t,False
antique,llm,5,0.02,oracle_exact,20,best,0.5833333333333334,0.0,1.0,0.5833333333333334,0.02,0.02,0.0,990.69,630.2466666666667,360.4433333333334,0.0,1716.822624845276,0.5981798690961093,full,t,False
antique,llm,5,0.02,plugin_exact,20,best,0.5733333333333334,0.0,1.0,0.5733333333333334,0.02,0.02,0.0,990.0166666666667,630.2466666666667,359.77,0.0,70038.85920129075,0.5981798690961093,full,t,False
antique,llm,5,0.02,per_pair,20,best,0.08,0.0,1.0,0.08,0.02,0.02,0.0,983.2733333333333,630.2466666666667,353.02666666666664,0.0,,0.5981798690961093,full,t,False
