collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,30,0.01,static_sum,10,pilot,0.6166666666666667,0.0,0.72,0.8564814814814815,0.01,0.01,0.018518518518518517,2360.8866666666668,692.25,1668.6366666666668,0.0,269707.253417606,0.7918230775714535,full,t,False
dl212223,llm,30,0.01,oracle_exact,10,pilot,0.6733333333333333,0.0,0.72,0.9351851851851852,0.01,0.01,0.018518518518518517,2360.6566666666668,692.25,1668.4066666666668,0.0,152865.29997716538,0.7918230775714535,full,t,False
dl212223,llm,30,0.01,plugin_exact,10,pilot,0.6366666666666667,0.0,0.72,0.8842592592592593,0.01,0.01,0.018518518518518517,2360.8366666666666,692.25,1668.5866666666666,0.0,1598458.3053172727,0.7918230775714535,full,t,False
dl212223,llm,30,0.01,per_pair,10,pilot,0.15,0.0,0.72,0.20833333333333334,0.01,0.01,0.018518518518518517,2344.67,692.25,1652.42,0.0,,0.7918230775714535,full,t,False
dl212223,llm,30,0.02,static_sum,10,pilot,0.6333333333333333,0.0,0.7133333333333334,0.8878504672897196,0.02,0.02,0.056074766355140186,2354.87,696.5533333333333,1658.3166666666666,0.0,245594.6629332641,0.7997975587123155,full,t,False
dl212223,llm,30,0.02,oracle_exact,10,pilot,0.65,0.0,0.7133333333333334,0.9112149532710281,0.02,0.02,0.056074766355140186,2353.63,696.5533333333333,1657.0766666666668,0.0,112678.4945002435,0.7997975587123155,full,t,False
dl212223,llm,30,0.02,plugin_exact,10,pilot,0.62,0.0,0.7133333333333334,0.8691588785046729,0.02,0.02,0.056074766355140186,2355.44,696.5533333333333,1658.8866666666668,0.0,1785735.6121450572,0.7997975587123155,full,t,False
dl212223,llm,30,0.02,per_pair,10,pilot,0.25,0.0,0.7133333333333334,0.35046728971962615,0.02,0.02,0.056074766355140186,2333.1033333333335,696.5533333333333,1636.5500000000002,0.0,,0.7997975587123155,full,t,False
