collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,45,0.01,static_sum,10,pilot,0.46,0.0,0.79,0.5822784810126582,0.01,0.01,0.07172995780590717,2101.536666666667,512.6166666666667,1588.92,0.0,717798.8468906307,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.01,oracle_exact,10,pilot,0.43333333333333335,0.0,0.79,0.5485232067510548,0.01,0.01,0.07172995780590717,2106.43,512.6166666666667,1593.813333333333,0.0,441986.8755631403,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.01,plugin_exact,10,pilot,0.43,0.0,0.79,0.5443037974683544,0.01,0.01,0.07172995780590717,2102.8433333333332,512.6166666666667,1590.2266666666665,0.0,4276027.536679909,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.01,per_pair,10,pilot,0.22666666666666666,0.0,0.79,0.2869198312236287,0.01,0.01,0.07172995780590717,2078.82,512.6166666666667,1566.2033333333334,0.0,,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.02,static_sum,10,pilot,0.5666666666666667,0.0,0.8733333333333333,0.648854961832061,0.02,0.02,0.05725190839694656,2115.846666666667,509.6166666666667,1606.23,0.0,434060.64377983403,0.5751209875070266,full,t,False
dbpedia-entity,llm,45,0.02,oracle_exact,10,pilot,0.5633333333333334,0.0,0.8733333333333333,0.6450381679389313,0.02,0.02,0.05725190839694656,2120.673333333333,509.6166666666667,1611.0566666666664,0.0,252969.045652328,0.5751209875070266,full,t,False
dbpedia-entity,llm,45,0.02,plugin_exact,10,pilot,0.5433333333333333,0.0,0.8733333333333333,0.6221374045801527,0.02,0.02,0.05725190839694656,2113.7066666666665,509.6166666666667,1604.0899999999997,0.0,2767587.1262937007,0.5751209875070266,full,t,False
dbpedia-entity,llm,45,0.02,per_pair,10,pilot,0.2866666666666667,0.0,0.8733333333333333,0.3282442748091603,0.02,0.02,0.05725190839694656,2093.23,509.6166666666667,1583.6133333333332,0.0,,0.5751209875070266,full,t,False
