collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,60,0.01,static_sum,20,best,0.3333333333333333,0.0,1.0,0.3333333333333333,0.01,0.01,0.0,2842.213333333333,972.3033333333333,1869.9099999999999,0.0,3129.409038005392,0.5923408417704572,full,t,False
cast19,llm,60,0.01,oracle_exact,20,best,0.38666666666666666,0.0,1.0,0.38666666666666666,0.01,0.01,0.0,2851.75,972.3033333333333,1879.4466666666667,0.0,1312.6321034929924,0.5923408417704572,full,t,False
cast19,llm,60,0.01,plugin_exact,20,best,0.35333333333333333,0.0,1.0,0.35333333333333333,0.01,0.01,0.0,2851.14,972.3033333333333,1878.8366666666666,0.0,19892.506038472096,0.5923408417704572,full,t,False
cast19,llm,60,0.01,per_pair,20,best,0.03,0.0,1.0,0.03,0.01,0.01,0.0,2755.903333333333,972.3033333333333,1783.6,0.0,,0.5923408417704572,full,t,False
cast19,llm,60,0.02,static_sum,20,best,0.6533333333333333,0.0,1.0,0.6533333333333333,0.02,0.02,0.0,2845.32,973.8266666666667,1871.4933333333333,0.0,971.0374024254245,0.5914778213570417,full,t,False
cast19,llm,60,0.02,oracle_exact,20,best,0.79,0.0,1.0,0.79,0.02,0.02,0.0,2852.12,973.8266666666667,1878.293333333333,0.0,426.9049073187492,0.5914778213570417,full,t,False
cast19,llm,60,0.02,plugin_exact,20,best,0.68,0.0,1.0,0.68,0.02,0.02,0.0,2849.8566666666666,973.8266666666667,1876.0299999999997,0.0,12070.05700731824,0.5914778213570417,full,t,False
cast19,llm,60,0.02,per_pair,20,best,0.043333333333333335,0.0,1.0,0.043333333333333335,0.02,0.02,0.0,2754.9866666666667,973.8266666666667,1781.1599999999999,0.0,,0.5914778213570417,full,t,False
