collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,150,0.03,static_sum,10,pilot,0.7666666666666667,0.0,0.7933333333333333,0.9663865546218487,0.03,0.03,0.037815126050420166,3540.2633333333333,315.14666666666665,3225.116666666667,0.0,8985.981590355086,0.5677835440451401,full,t,False
antique,llm,150,0.03,oracle_exact,10,pilot,0.79,0.0,0.7933333333333333,0.9957983193277311,0.03,0.03,0.037815126050420166,3623.4333333333334,315.14666666666665,3308.286666666667,0.0,978.9186906389925,0.5677835440451401,full,t,False
antique,llm,150,0.03,plugin_exact,10,pilot,0.7866666666666666,0.0,0.7933333333333333,0.9915966386554622,0.03,0.03,0.037815126050420166,3622.2166666666667,315.14666666666665,3307.07,0.0,3305.8929913716597,0.5677835440451401,full,t,False
antique,llm,150,0.03,per_pair,10,pilot,0.5966666666666667,0.0,0.7933333333333333,0.7521008403361344,0.03,0.03,0.037815126050420166,3201.5233333333335,315.14666666666665,2886.376666666667,0.0,,0.5677835440451401,full,t,False
