collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,60,0.01,static_sum,10,pilot,0.6866666666666666,0.0,0.72,0.9537037037037037,0.01,0.01,0.018518518518518517,3960.8633333333332,692.25,3268.6133333333332,0.0,95117.01871758352,0.7918230775714535,full,t,False
dl212223,llm,60,0.01,oracle_exact,10,pilot,0.71,0.0,0.72,0.9861111111111112,0.01,0.01,0.018518518518518517,3960.5933333333332,692.25,3268.3433333333332,0.0,49190.36779210376,0.7918230775714535,full,t,False
dl212223,llm,60,0.01,plugin_exact,10,pilot,0.6966666666666667,0.0,0.72,0.9675925925925926,0.01,0.01,0.018518518518518517,3961.69,692.25,3269.44,0.0,429319.0880612376,0.7918230775714535,full,t,False
dl212223,llm,60,0.01,per_pair,10,pilot,0.46,0.0,0.72,0.6388888888888888,0.01,0.01,0.018518518518518517,3901.1266666666666,692.25,3208.8766666666666,0.0,,0.7918230775714535,full,t,False
dl212223,llm,60,0.02,static_sum,10,pilot,0.66,0.0,0.7133333333333334,0.9252336448598131,0.02,0.02,0.056074766355140186,3940.39,696.5533333333333,3243.8366666666666,0.0,84028.64857776606,0.7997975587123155,full,t,False
dl212223,llm,60,0.02,oracle_exact,10,pilot,0.6966666666666667,0.0,0.7133333333333334,0.9766355140186916,0.02,0.02,0.056074766355140186,3945.8633333333332,696.5533333333333,3249.31,0.0,31388.063917077656,0.7997975587123155,full,t,False
dl212223,llm,60,0.02,plugin_exact,10,pilot,0.6833333333333333,0.0,0.7133333333333334,0.9579439252336449,0.02,0.02,0.056074766355140186,3940.72,696.5533333333333,3244.1666666666665,0.0,618817.0723658858,0.7997975587123155,full,t,False
dl212223,llm,60,0.02,per_pair,10,pilot,0.5233333333333333,0.0,0.7133333333333334,0.7336448598130841,0.02,0.02,0.056074766355140186,3876.0233333333335,696.5533333333333,3179.4700000000003,0.0,,0.7997975587123155,full,t,False
