collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,30,0.03,static_sum,20,pilot,0.6433333333333333,0.0,0.95,0.6771929824561403,0.03,0.03,0.07368421052631578,2134.7233333333334,1030.1566666666668,1104.5666666666666,0.0,246788.45972029923,0.5480654966204563,full,t,False
dbpedia-entity,llm,30,0.03,oracle_exact,20,pilot,0.6333333333333333,0.0,0.95,0.6666666666666666,0.03,0.03,0.07368421052631578,2138.43,1030.1566666666668,1108.273333333333,0.0,168035.7416764521,0.5480654966204563,full,t,False
dbpedia-entity,llm,30,0.03,plugin_exact,20,pilot,0.6433333333333333,0.0,0.95,0.6771929824561403,0.03,0.03,0.07368421052631578,2131.5,1030.1566666666668,1101.3433333333332,0.0,1192024.1051001116,0.5480654966204563,full,t,False
dbpedia-entity,llm,30,0.03,per_pair,20,pilot,0.35,0.0,0.95,0.3684210526315789,0.03,0.03,0.07368421052631578,2124.866666666667,1030.1566666666668,1094.71,0.0,,0.5480654966204563,full,t,False
