collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,200,0.01,static_sum,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,5259.64,972.3033333333333,4287.336666666667,0.0,40.663330473829184,0.5923408417704572,full,t,False
cast19,llm,200,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,5413.216666666666,972.3033333333333,4440.913333333333,0.0,0.0,0.5923408417704572,full,t,False
cast19,llm,200,0.01,plugin_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,5413.216666666666,972.3033333333333,4440.913333333333,0.0,0.0,0.5923408417704572,full,t,False
cast19,llm,200,0.01,per_pair,20,best,0.05,0.0,1.0,0.05,0.01,0.01,0.0,4481.713333333333,972.3033333333333,3509.41,0.0,,0.5923408417704572,full,t,False
cast19,llm,200,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,5255.0,973.8266666666667,4281.173333333333,0.0,13.184591952050331,0.5914778213570417,full,t,False
cast19,llm,200,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,5409.043333333333,973.8266666666667,4435.216666666666,0.0,0.0,0.5914778213570417,full,t,False
cast19,llm,200,0.02,plugin_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,5409.043333333333,973.8266666666667,4435.216666666666,0.0,0.0,0.5914778213570417,full,t,False
cast19,llm,200,0.02,per_pair,20,best,0.12333333333333334,0.0,1.0,0.12333333333333334,0.02,0.02,0.0,4473.3966666666665,973.8266666666667,3499.5699999999997,0.0,,0.5914778213570417,full,t,False
