collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,30,0.01,static_sum,80,pilot,1.0,0.0,1.0,1.0,0.01,0.01,0.0,7170.713333333333,5554.843333333333,1615.87,0.0,335.8630705977019,0.8356846722069249,full,t,False
dl212223,llm,30,0.01,oracle_exact,80,pilot,1.0,0.0,1.0,1.0,0.01,0.01,0.0,7169.73,5554.843333333333,1614.8866666666663,0.0,210.21917878984837,0.8356846722069249,full,t,False
dl212223,llm,30,0.01,plugin_exact,80,pilot,1.0,0.0,1.0,1.0,0.01,0.01,0.0,7169.616666666667,5554.843333333333,1614.7733333333335,0.0,260.40313010241266,0.8356846722069249,full,t,False
dl212223,llm,30,0.01,per_pair,80,pilot,0.7766666666666666,0.0,1.0,0.7766666666666666,0.01,0.01,0.0,7156.296666666667,5554.843333333333,1601.4533333333338,0.0,,0.8356846722069249,full,t,False
dl212223,llm,30,0.02,static_sum,80,pilot,1.0,0.0,1.0,1.0,0.02,0.02,0.0,7148.47,5533.953333333333,1614.5166666666673,0.0,251.04716925342316,0.835941694387169,full,t,False
dl212223,llm,30,0.02,oracle_exact,80,pilot,1.0,0.0,1.0,1.0,0.02,0.02,0.0,7147.856666666667,5533.953333333333,1613.9033333333336,0.0,163.60766288663766,0.835941694387169,full,t,False
dl212223,llm,30,0.02,plugin_exact,80,pilot,1.0,0.0,1.0,1.0,0.02,0.02,0.0,7150.413333333333,5533.953333333333,1616.46,0.0,194.28831899243352,0.835941694387169,full,t,False
dl212223,llm,30,0.02,per_pair,80,pilot,0.94,0.0,1.0,0.94,0.02,0.02,0.0,7129.483333333334,5533.953333333333,1595.5300000000007,0.0,,0.835941694387169,full,t,False
