collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,20,0.03,static_sum,40,pilot,0.59,0.0,0.99,0.5959595959595959,0.03,0.03,0.04713804713804714,2813.6633333333334,2058.8433333333332,754.8200000000002,0.0,92814.2866870035,0.5512613837011169,full,t,False
dbpedia-entity,llm,20,0.03,oracle_exact,40,pilot,0.6033333333333334,0.0,0.99,0.6094276094276094,0.03,0.03,0.04713804713804714,2811.7433333333333,2058.8433333333332,752.9000000000001,0.0,62250.839130668326,0.5512613837011169,full,t,False
dbpedia-entity,llm,20,0.03,plugin_exact,40,pilot,0.5466666666666666,0.0,0.99,0.5521885521885522,0.03,0.03,0.04713804713804714,2813.5066666666667,2058.8433333333332,754.6633333333334,0.0,327529.60069617955,0.5512613837011169,full,t,False
dbpedia-entity,llm,20,0.03,per_pair,40,pilot,0.17666666666666667,0.0,0.99,0.17845117845117844,0.03,0.03,0.04713804713804714,2806.7366666666667,2058.8433333333332,747.8933333333334,0.0,,0.5512613837011169,full,t,False
