collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,5,0.01,static_sum,80,pilot,0.33,0.0,1.0,0.33,0.01,0.01,0.0,5859.643333333333,5554.843333333333,304.8000000000002,0.0,2970.6129382739,0.8356846722069249,full,t,False
dl212223,llm,5,0.01,oracle_exact,80,pilot,0.43,0.0,1.0,0.43,0.01,0.01,0.0,5860.62,5554.843333333333,305.77666666666664,0.0,1889.1880776078153,0.8356846722069249,full,t,False
dl212223,llm,5,0.01,plugin_exact,80,pilot,0.44,0.0,1.0,0.44,0.01,0.01,0.0,5861.48,5554.843333333333,306.6366666666663,0.0,28690.111189489886,0.8356846722069249,full,t,False
dl212223,llm,5,0.01,per_pair,80,pilot,0.01,0.0,1.0,0.01,0.01,0.01,0.0,5858.236666666667,5554.843333333333,303.39333333333343,0.0,,0.8356846722069249,full,t,False
dl212223,llm,5,0.02,static_sum,80,pilot,0.4666666666666667,0.0,1.0,0.4666666666666667,0.02,0.02,0.0,5838.733333333334,5533.953333333333,304.78000000000065,0.0,2101.9635632366712,0.835941694387169,full,t,False
dl212223,llm,5,0.02,oracle_exact,80,pilot,0.58,0.0,1.0,0.58,0.02,0.02,0.0,5838.67,5533.953333333333,304.71666666666715,0.0,1446.7335866583987,0.835941694387169,full,t,False
dl212223,llm,5,0.02,plugin_exact,80,pilot,0.5866666666666667,0.0,1.0,0.5866666666666667,0.02,0.02,0.0,5839.046666666667,5533.953333333333,305.09333333333416,0.0,5959.827272811604,0.835941694387169,full,t,False
dl212223,llm,5,0.02,per_pair,80,pilot,0.05333333333333334,0.0,1.0,0.05333333333333334,0.02,0.02,0.0,5835.826666666667,5533.953333333333,301.8733333333339,0.0,,0.835941694387169,full,t,False
