collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,45,0.01,static_sum,20,best,0.9866666666666667,0.0,1.0,0.9866666666666667,0.01,0.01,0.0,3877.7433333333333,1389.2866666666666,2488.456666666667,0.0,523.8168124598784,0.8298021193046784,full,t,False
dl212223,llm,45,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,3880.7966666666666,1389.2866666666666,2491.51,0.0,275.78638282703696,0.8298021193046784,full,t,False
dl212223,llm,45,0.01,plugin_exact,20,best,0.9633333333333334,0.0,1.0,0.9633333333333334,0.01,0.01,0.0,3877.7066666666665,1389.2866666666666,2488.42,0.0,1507.5637917968606,0.8298021193046784,full,t,False
dl212223,llm,45,0.01,per_pair,20,best,0.5466666666666666,0.0,1.0,0.5466666666666666,0.01,0.01,0.0,3850.31,1389.2866666666666,2461.0233333333335,0.0,,0.8298021193046784,full,t,False
dl212223,llm,45,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3876.8,1388.77,2488.03,0.0,361.94536801303906,0.8304742793324349,full,t,False
dl212223,llm,45,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3880.7566666666667,1388.77,2491.9866666666667,0.0,214.81137364224006,0.8304742793324349,full,t,False
dl212223,llm,45,0.02,plugin_exact,20,best,0.99,0.0,1.0,0.99,0.02,0.02,0.0,3876.556666666667,1388.77,2487.786666666667,0.0,567.4250789544978,0.8304742793324349,full,t,False
dl212223,llm,45,0.02,per_pair,20,best,0.77,0.0,1.0,0.77,0.02,0.02,0.0,3844.3633333333332,1388.77,2455.5933333333332,0.0,,0.8304742793324349,full,t,False
