collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,120,0.01,static_sum,20,best,0.8533333333333334,0.0,1.0,0.8533333333333334,0.01,0.01,0.0,5104.69,1030.1566666666668,4074.533333333333,0.0,3847.4968643004395,0.5627087241970957,full,t,False
dbpedia-entity,llm,120,0.01,oracle_exact,20,best,0.8566666666666667,0.0,1.0,0.8566666666666667,0.01,0.01,0.0,5114.986666666667,1030.1566666666668,4084.83,0.0,2216.6535688241156,0.5627087241970957,full,t,False
dbpedia-entity,llm,120,0.01,plugin_exact,20,best,0.8,0.0,1.0,0.8,0.01,0.01,0.0,5107.233333333334,1030.1566666666668,4077.076666666667,0.0,44935.12615381181,0.5627087241970957,full,t,False
dbpedia-entity,llm,120,0.01,per_pair,20,best,0.5433333333333333,0.0,1.0,0.5433333333333333,0.01,0.01,0.0,5014.78,1030.1566666666668,3984.623333333333,0.0,,0.5627087241970957,full,t,False
dbpedia-entity,llm,120,0.02,static_sum,20,best,0.9666666666666667,0.0,1.0,0.9666666666666667,0.02,0.02,0.0,5123.573333333334,1027.9933333333333,4095.5800000000004,0.0,1661.595547822941,0.5707931223081317,full,t,False
dbpedia-entity,llm,120,0.02,oracle_exact,20,best,0.98,0.0,1.0,0.98,0.02,0.02,0.0,5127.49,1027.9933333333333,4099.496666666666,0.0,978.4526879880581,0.5707931223081317,full,t,False
dbpedia-entity,llm,120,0.02,plugin_exact,20,best,0.9533333333333334,0.0,1.0,0.9533333333333334,0.02,0.02,0.0,5124.843333333333,1027.9933333333333,4096.85,0.0,14743.25882030589,0.5707931223081317,full,t,False
dbpedia-entity,llm,120,0.02,per_pair,20,best,0.6033333333333334,0.0,1.0,0.6033333333333334,0.02,0.02,0.0,5025.79,1027.9933333333333,3997.7966666666666,0.0,,0.5707931223081317,full,t,False
