collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,150,0.01,static_sum,80,pilot,0.8233333333333334,0.0,0.9433333333333334,0.872791519434629,0.01,0.01,0.024734982332155476,9330.703333333333,4114.866666666667,5215.836666666666,0.0,20169.15893085635,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.01,oracle_exact,80,pilot,0.8366666666666667,0.0,0.9433333333333334,0.8869257950530035,0.01,0.01,0.024734982332155476,9341.4,4114.866666666667,5226.533333333333,0.0,9335.468658576725,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.01,plugin_exact,80,pilot,0.8266666666666667,0.0,0.9433333333333334,0.8763250883392226,0.01,0.01,0.024734982332155476,9336.19,4114.866666666667,5221.323333333334,0.0,31206.85590946518,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.01,per_pair,80,pilot,0.5166666666666667,0.0,0.9433333333333334,0.5477031802120141,0.01,0.01,0.024734982332155476,9092.156666666666,4114.866666666667,4977.289999999999,0.0,,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.02,static_sum,80,pilot,0.9,0.0,0.9966666666666667,0.903010033444816,0.02,0.02,0.06688963210702341,9335.543333333333,4112.266666666666,5223.276666666667,0.0,4470.557525533581,0.557555686377416,full,t,False
dbpedia-entity,llm,150,0.02,oracle_exact,80,pilot,0.9433333333333334,0.0,0.9966666666666667,0.9464882943143813,0.02,0.02,0.06688963210702341,9347.553333333333,4112.266666666666,5235.286666666667,0.0,1535.741955322647,0.557555686377416,full,t,False
dbpedia-entity,llm,150,0.02,plugin_exact,80,pilot,0.95,0.0,0.9966666666666667,0.9531772575250836,0.02,0.02,0.06688963210702341,9342.273333333333,4112.266666666666,5230.006666666666,0.0,3422.936670021576,0.557555686377416,full,t,False
dbpedia-entity,llm,150,0.02,per_pair,80,pilot,0.6466666666666666,0.0,0.9966666666666667,0.6488294314381271,0.02,0.02,0.06688963210702341,9097.116666666667,4112.266666666666,4984.85,0.0,,0.557555686377416,full,t,False
