collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,20,0.03,static_sum,80,pilot,0.9866666666666667,0.0,1.0,0.9866666666666667,0.03,0.03,0.0,3037.173333333333,2529.8566666666666,507.3166666666666,0.0,325.03974074644856,0.5781784838692313,full,t,False
antique,llm,20,0.03,oracle_exact,80,pilot,0.99,0.0,1.0,0.99,0.03,0.03,0.0,3038.4866666666667,2529.8566666666666,508.6300000000001,0.0,210.65591774755566,0.5781784838692313,full,t,False
antique,llm,20,0.03,plugin_exact,80,pilot,1.0,0.0,1.0,1.0,0.03,0.03,0.0,3040.806666666667,2529.8566666666666,510.9500000000003,0.0,237.35659644745238,0.5781784838692313,full,t,False
antique,llm,20,0.03,per_pair,80,pilot,0.8433333333333334,0.0,1.0,0.8433333333333334,0.03,0.03,0.0,3028.9366666666665,2529.8566666666666,499.0799999999999,0.0,,0.5781784838692313,full,t,False
