collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,30,0.03,static_sum,10,pilot,0.7,0.0,0.77,0.9090909090909091,0.03,0.03,0.05627705627705628,2360.8866666666668,692.25,1668.6366666666668,0.0,250105.6105120653,0.7918230775714535,full,t,False
dl212223,llm,30,0.03,oracle_exact,10,pilot,0.7166666666666667,0.0,0.77,0.9307359307359307,0.03,0.03,0.05627705627705628,2361.19,692.25,1668.94,0.0,148682.20765013638,0.7918230775714535,full,t,False
dl212223,llm,30,0.03,plugin_exact,10,pilot,0.69,0.0033333333333333335,0.77,0.8917748917748918,0.03,0.03,0.05627705627705628,2360.3533333333335,692.25,1668.1033333333335,0.0,1090214.954552829,0.7918230775714535,full,t,False
dl212223,llm,30,0.03,per_pair,10,pilot,0.43,0.0,0.77,0.5584415584415584,0.03,0.03,0.05627705627705628,2344.67,692.25,1652.42,0.0,,0.7918230775714535,full,t,False
