collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,15,0.01,static_sum,80,pilot,0.43,0.0,0.9433333333333334,0.4558303886925795,0.01,0.01,0.024734982332155476,4753.583333333333,4114.866666666667,638.7166666666662,0.0,360210.82823284867,0.548630087902911,full,t,False
dbpedia-entity,llm,15,0.01,oracle_exact,80,pilot,0.4066666666666667,0.0,0.9433333333333334,0.43109540636042404,0.01,0.01,0.024734982332155476,4753.616666666667,4114.866666666667,638.75,0.0,243558.24660264916,0.548630087902911,full,t,False
dbpedia-entity,llm,15,0.01,plugin_exact,80,pilot,0.38666666666666666,0.0,0.9433333333333334,0.4098939929328622,0.01,0.01,0.024734982332155476,4752.5,4114.866666666667,637.6333333333332,0.0,2876346.08797807,0.548630087902911,full,t,False
dbpedia-entity,llm,15,0.01,per_pair,80,pilot,0.13,0.0,0.9433333333333334,0.13780918727915195,0.01,0.01,0.024734982332155476,4747.286666666667,4114.866666666667,632.4200000000001,0.0,,0.548630087902911,full,t,False
dbpedia-entity,llm,15,0.02,static_sum,80,pilot,0.5166666666666667,0.0,0.9966666666666667,0.5183946488294314,0.02,0.02,0.06688963210702341,4748.57,4112.266666666666,636.3033333333333,0.0,87875.74030725443,0.557555686377416,full,t,False
dbpedia-entity,llm,15,0.02,oracle_exact,80,pilot,0.45,0.0,0.9966666666666667,0.451505016722408,0.02,0.02,0.06688963210702341,4750.09,4112.266666666666,637.8233333333337,0.0,51968.18165235745,0.557555686377416,full,t,False
dbpedia-entity,llm,15,0.02,plugin_exact,80,pilot,0.44666666666666666,0.0,0.9966666666666667,0.44816053511705684,0.02,0.02,0.06688963210702341,4750.066666666667,4112.266666666666,637.8000000000002,0.0,720073.4457217515,0.557555686377416,full,t,False
dbpedia-entity,llm,15,0.02,per_pair,80,pilot,0.17333333333333334,0.0,0.9966666666666667,0.17391304347826086,0.02,0.02,0.06688963210702341,4744.203333333333,4112.266666666666,631.9366666666665,0.0,,0.557555686377416,full,t,False
