collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,10,0.03,static_sum,80,pilot,0.97,0.0,1.0,0.97,0.03,0.03,0.0,6121.866666666667,5554.843333333333,567.0233333333335,0.0,772.7083076183326,0.8356846722069249,full,t,False
dl212223,llm,10,0.03,oracle_exact,80,pilot,0.9766666666666667,0.0,1.0,0.9766666666666667,0.03,0.03,0.0,6122.053333333333,5554.843333333333,567.21,0.0,547.450175778356,0.8356846722069249,full,t,False
dl212223,llm,10,0.03,plugin_exact,80,pilot,0.9766666666666667,0.0,1.0,0.9766666666666667,0.03,0.03,0.0,6123.3966666666665,5554.843333333333,568.5533333333333,0.0,710.8313455794556,0.8356846722069249,full,t,False
dl212223,llm,10,0.03,per_pair,80,pilot,0.4166666666666667,0.0,1.0,0.4166666666666667,0.03,0.03,0.0,6117.296666666667,5554.843333333333,562.4533333333338,0.0,,0.8356846722069249,full,t,False
