collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,20,0.01,static_sum,80,pilot,0.49666666666666665,0.0,0.9433333333333334,0.5265017667844523,0.01,0.01,0.024734982332155476,5060.966666666666,4114.866666666667,946.0999999999995,0.0,245657.4756147157,0.548630087902911,full,t,False
dbpedia-entity,llm,20,0.01,oracle_exact,80,pilot,0.5166666666666667,0.0,0.9433333333333334,0.5477031802120141,0.01,0.01,0.024734982332155476,5059.36,4114.866666666667,944.4933333333329,0.0,164029.62926474886,0.548630087902911,full,t,False
dbpedia-entity,llm,20,0.01,plugin_exact,80,pilot,0.46,0.0,0.9433333333333334,0.4876325088339223,0.01,0.01,0.024734982332155476,5058.893333333333,4114.866666666667,944.0266666666666,0.0,1363957.1915675108,0.548630087902911,full,t,False
dbpedia-entity,llm,20,0.01,per_pair,80,pilot,0.19,0.0,0.9433333333333334,0.20141342756183744,0.01,0.01,0.024734982332155476,5050.23,4114.866666666667,935.3633333333328,0.0,,0.548630087902911,full,t,False
dbpedia-entity,llm,20,0.02,static_sum,80,pilot,0.58,0.0,0.9966666666666667,0.5819397993311036,0.02,0.02,0.06688963210702341,5054.51,4112.266666666666,942.2433333333338,0.0,55842.59108485672,0.557555686377416,full,t,False
dbpedia-entity,llm,20,0.02,oracle_exact,80,pilot,0.5233333333333333,0.0,0.9966666666666667,0.5250836120401338,0.02,0.02,0.06688963210702341,5053.96,4112.266666666666,941.6933333333336,0.0,32316.995202783877,0.557555686377416,full,t,False
dbpedia-entity,llm,20,0.02,plugin_exact,80,pilot,0.5433333333333333,0.0,0.9966666666666667,0.5451505016722408,0.02,0.02,0.06688963210702341,5054.276666666667,4112.266666666666,942.0100000000002,0.0,292971.5208742462,0.557555686377416,full,t,False
dbpedia-entity,llm,20,0.02,per_pair,80,pilot,0.28,0.0,0.9966666666666667,0.2809364548494983,0.02,0.02,0.06688963210702341,5047.666666666667,4112.266666666666,935.4000000000005,0.0,,0.557555686377416,full,t,False
