collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,120,0.03,static_sum,20,pilot,0.8533333333333334,0.0,0.95,0.8982456140350877,0.03,0.03,0.07368421052631578,5106.086666666667,1030.1566666666668,4075.9300000000003,0.0,42754.11991719306,0.5480654966204563,full,t,False
dbpedia-entity,llm,120,0.03,oracle_exact,20,pilot,0.8766666666666667,0.0,0.95,0.9228070175438596,0.03,0.03,0.07368421052631578,5114.676666666666,1030.1566666666668,4084.5199999999995,0.0,24168.36362316317,0.5480654966204563,full,t,False
dbpedia-entity,llm,120,0.03,plugin_exact,20,pilot,0.87,0.0,0.95,0.9157894736842105,0.03,0.03,0.07368421052631578,5106.39,1030.1566666666668,4076.2333333333336,0.0,50856.828915847414,0.5480654966204563,full,t,False
dbpedia-entity,llm,120,0.03,per_pair,20,pilot,0.6766666666666666,0.0,0.95,0.712280701754386,0.03,0.03,0.07368421052631578,5013.5633333333335,1030.1566666666668,3983.4066666666668,0.0,,0.5480654966204563,full,t,False
