collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,120,0.01,static_sum,20,best,0.9933333333333333,0.0,1.0,0.9933333333333333,0.01,0.01,0.0,3266.76,630.68,2636.0800000000004,0.0,171.575014502414,0.5981330238748083,full,t,False
antique,llm,120,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,3303.2266666666665,630.68,2672.5466666666666,0.0,42.798073601017094,0.5981330238748083,full,t,False
antique,llm,120,0.01,plugin_exact,20,best,0.98,0.0,1.0,0.98,0.01,0.01,0.0,3304.4766666666665,630.68,2673.7966666666666,0.0,806.4234855461656,0.5981330238748083,full,t,False
antique,llm,120,0.01,per_pair,20,best,0.66,0.0,1.0,0.66,0.01,0.01,0.0,3070.2066666666665,630.68,2439.5266666666666,0.0,,0.5981330238748083,full,t,False
antique,llm,120,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3264.34,630.2466666666667,2634.0933333333332,0.0,95.43622959349014,0.5981798690961093,full,t,False
antique,llm,120,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3297.67,630.2466666666667,2667.423333333333,0.0,28.9408665955543,0.5981798690961093,full,t,False
antique,llm,120,0.02,plugin_exact,20,best,0.99,0.0,1.0,0.99,0.02,0.02,0.0,3300.1,630.2466666666667,2669.8533333333335,0.0,457.97555481449984,0.5981798690961093,full,t,False
antique,llm,120,0.02,per_pair,20,best,0.7733333333333333,0.0,1.0,0.7733333333333333,0.02,0.02,0.0,3065.2966666666666,630.2466666666667,2435.05,0.0,,0.5981798690961093,full,t,False
