collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,150,0.01,static_sum,20,best,0.9966666666666667,0.0,1.0,0.9966666666666667,0.01,0.01,0.0,3838.116666666667,630.68,3207.436666666667,0.0,81.09881318570336,0.5981330238748083,full,t,False
antique,llm,150,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,3941.733333333333,630.68,3311.0533333333333,0.0,10.784633909577428,0.5981330238748083,full,t,False
antique,llm,150,0.01,plugin_exact,20,best,0.99,0.0,1.0,0.99,0.01,0.01,0.0,3942.22,630.68,3311.54,0.0,69.45980646583172,0.5981330238748083,full,t,False
antique,llm,150,0.01,per_pair,20,best,0.6833333333333333,0.0,1.0,0.6833333333333333,0.01,0.01,0.0,3451.7366666666667,630.68,2821.056666666667,0.0,,0.5981330238748083,full,t,False
antique,llm,150,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3836.6066666666666,630.2466666666667,3206.3599999999997,0.0,44.6602987608463,0.5981798690961093,full,t,False
antique,llm,150,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,3939.78,630.2466666666667,3309.5333333333338,0.0,7.959302406187558,0.5981798690961093,full,t,False
antique,llm,150,0.02,plugin_exact,20,best,0.9966666666666667,0.0,1.0,0.9966666666666667,0.02,0.02,0.0,3941.72,630.2466666666667,3311.4733333333334,0.0,46.442190794229134,0.5981798690961093,full,t,False
antique,llm,150,0.02,per_pair,20,best,0.7833333333333333,0.0,1.0,0.7833333333333333,0.02,0.02,0.0,3445.1366666666668,630.2466666666667,2814.8900000000003,0.0,,0.5981798690961093,full,t,False
