collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,15,0.03,static_sum,20,pilot,0.78,0.0,0.9033333333333333,0.8634686346863468,0.03,0.03,0.02952029520295203,2325.903333333333,1389.2866666666666,936.6166666666666,0.0,163956.20937689274,0.8169273351117325,full,t,False
dl212223,llm,15,0.03,oracle_exact,20,pilot,0.84,0.0,0.9033333333333333,0.9298892988929889,0.03,0.03,0.02952029520295203,2327.6666666666665,1389.2866666666666,938.3799999999999,0.0,83736.26849380019,0.8169273351117325,full,t,False
dl212223,llm,15,0.03,plugin_exact,20,pilot,0.8133333333333334,0.0,0.9033333333333333,0.9003690036900369,0.03,0.03,0.02952029520295203,2324.383333333333,1389.2866666666666,935.0966666666666,0.0,573029.5028461075,0.8169273351117325,full,t,False
dl212223,llm,15,0.03,per_pair,20,pilot,0.22333333333333333,0.0,0.9033333333333333,0.24723247232472326,0.03,0.03,0.02952029520295203,2320.3433333333332,1389.2866666666666,931.0566666666666,0.0,,0.8169273351117325,full,t,False
