collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,150,0.03,static_sum,40,pilot,0.9933333333333333,0.0,0.9966666666666667,0.9966555183946488,0.02852353588334186,0.03,0.04013377926421405,5424.816666666667,1954.5433333333333,3470.2733333333335,0.0,33.556300368342825,0.5756380263804304,full,t,False
cast19,llm,150,0.03,oracle_exact,40,pilot,0.9966666666666667,0.0,0.9966666666666667,1.0,0.02852353588334186,0.03,0.04013377926421405,5681.316666666667,1954.5433333333333,3726.7733333333335,0.0,0.0,0.5756380263804304,full,t,False
cast19,llm,150,0.03,plugin_exact,40,pilot,0.9966666666666667,0.0,0.9966666666666667,1.0,0.02852353588334186,0.03,0.04013377926421405,5681.316666666667,1954.5433333333333,3726.7733333333335,0.0,0.0,0.5756380263804304,full,t,False
cast19,llm,150,0.03,per_pair,40,pilot,0.2,0.0,0.9966666666666667,0.20066889632107024,0.02852353588334186,0.03,0.04013377926421405,4882.133333333333,1954.5433333333333,2927.59,0.0,,0.5756380263804304,full,t,False
