collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,90,0.03,static_sum,20,pilot,0.89,0.0,0.9033333333333333,0.985239852398524,0.03,0.03,0.02952029520295203,6259.426666666666,1389.2866666666666,4870.139999999999,0.0,10884.952472591694,0.8169273351117325,full,t,False
dl212223,llm,90,0.03,oracle_exact,20,pilot,0.9033333333333333,0.0,0.9033333333333333,1.0,0.03,0.03,0.02952029520295203,6260.463333333333,1389.2866666666666,4871.176666666666,0.0,4329.335267592596,0.8169273351117325,full,t,False
dl212223,llm,90,0.03,plugin_exact,20,pilot,0.8933333333333333,0.0,0.9033333333333333,0.988929889298893,0.03,0.03,0.02952029520295203,6257.286666666667,1389.2866666666666,4868.0,0.0,75646.76123746885,0.8169273351117325,full,t,False
dl212223,llm,90,0.03,per_pair,20,pilot,0.8733333333333333,0.0,0.9033333333333333,0.966789667896679,0.03,0.03,0.02952029520295203,5969.136666666666,1389.2866666666666,4579.849999999999,0.0,,0.8169273351117325,full,t,False
