collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,20,0.01,static_sum,20,best,0.05333333333333334,0.0,1.0,0.05333333333333334,0.01,0.01,0.0,1658.0833333333333,972.3033333333333,685.78,0.0,14790.988818345682,0.5923408417704572,full,t,False
cast19,llm,20,0.01,oracle_exact,20,best,0.06333333333333334,0.0,1.0,0.06333333333333334,0.01,0.01,0.0,1657.0433333333333,972.3033333333333,684.74,0.0,8434.190961623824,0.5923408417704572,full,t,False
cast19,llm,20,0.01,plugin_exact,20,best,0.04666666666666667,0.0,1.0,0.04666666666666667,0.01,0.01,0.0,1657.4033333333334,972.3033333333333,685.1000000000001,0.0,211781.02059285736,0.5923408417704572,full,t,False
cast19,llm,20,0.01,per_pair,20,best,0.0,0.0,1.0,0.0,0.01,0.01,0.0,1641.0333333333333,972.3033333333333,668.73,0.0,,0.5923408417704572,full,t,False
cast19,llm,20,0.02,static_sum,20,best,0.13333333333333333,0.0,1.0,0.13333333333333333,0.02,0.02,0.0,1659.0133333333333,973.8266666666667,685.1866666666666,0.0,4523.347663626648,0.5914778213570417,full,t,False
cast19,llm,20,0.02,oracle_exact,20,best,0.14,0.0,1.0,0.14,0.02,0.02,0.0,1660.15,973.8266666666667,686.3233333333334,0.0,2633.109360755111,0.5914778213570417,full,t,False
cast19,llm,20,0.02,plugin_exact,20,best,0.13333333333333333,0.0,1.0,0.13333333333333333,0.02,0.02,0.0,1659.3466666666666,973.8266666666667,685.5199999999999,0.0,95998.20706560474,0.5914778213570417,full,t,False
cast19,llm,20,0.02,per_pair,20,best,0.0033333333333333335,0.0,1.0,0.0033333333333333335,0.02,0.02,0.0,1642.7366666666667,973.8266666666667,668.91,0.0,,0.5914778213570417,full,t,False
