collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,60,0.01,static_sum,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,4662.016666666666,1389.2866666666666,3272.7299999999996,0.0,319.6104625530118,0.8298021193046784,full,t,False
dl212223,llm,60,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,4663.09,1389.2866666666666,3273.8033333333333,0.0,167.90451645399824,0.8298021193046784,full,t,False
dl212223,llm,60,0.01,plugin_exact,20,best,0.9866666666666667,0.0,1.0,0.9866666666666667,0.01,0.01,0.0,4660.933333333333,1389.2866666666666,3271.6466666666665,0.0,564.9488197131161,0.8298021193046784,full,t,False
dl212223,llm,60,0.01,per_pair,20,best,0.7066666666666667,0.0,1.0,0.7066666666666667,0.01,0.01,0.0,4603.143333333333,1389.2866666666666,3213.8566666666666,0.0,,0.8298021193046784,full,t,False
dl212223,llm,60,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,4658.316666666667,1388.77,3269.5466666666666,0.0,227.2132381991248,0.8304742793324349,full,t,False
dl212223,llm,60,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,4660.956666666667,1388.77,3272.186666666667,0.0,132.218065464458,0.8304742793324349,full,t,False
dl212223,llm,60,0.02,plugin_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,4658.6,1388.77,3269.8300000000004,0.0,279.2534779669423,0.8304742793324349,full,t,False
dl212223,llm,60,0.02,per_pair,20,best,0.8866666666666667,0.0,1.0,0.8866666666666667,0.02,0.02,0.0,4594.496666666667,1388.77,3205.726666666667,0.0,,0.8304742793324349,full,t,False
