collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,10,0.01,static_sum,40,pilot,0.49666666666666665,0.0,0.9533333333333334,0.5209790209790209,0.01,0.01,0.0,3454.07,2772.55,681.52,0.0,67935.82542871572,0.8332085900283565,full,t,False
dl212223,llm,10,0.01,oracle_exact,40,pilot,0.6533333333333333,0.0,0.9533333333333334,0.6853146853146853,0.01,0.01,0.0,3453.43,2772.55,680.8799999999997,0.0,26205.12159897929,0.8332085900283565,full,t,False
dl212223,llm,10,0.01,plugin_exact,40,pilot,0.6233333333333333,0.0,0.9533333333333334,0.6538461538461539,0.01,0.01,0.0,3453.21,2772.55,680.6599999999999,0.0,110362.41161133564,0.8332085900283565,full,t,False
dl212223,llm,10,0.01,per_pair,40,pilot,0.05,0.0,0.9533333333333334,0.05244755244755245,0.01,0.01,0.0,3447.43,2772.55,674.8799999999997,0.0,,0.8332085900283565,full,t,False
dl212223,llm,10,0.02,static_sum,40,pilot,0.6933333333333334,0.0,0.9766666666666667,0.7098976109215017,0.02,0.02,0.0034129692832764505,3454.53,2774.443333333333,680.086666666667,0.0,39559.306612663255,0.8350652150209765,full,t,False
dl212223,llm,10,0.02,oracle_exact,40,pilot,0.83,0.0,0.9766666666666667,0.8498293515358362,0.02,0.02,0.0034129692832764505,3454.2366666666667,2774.443333333333,679.7933333333335,0.0,16723.08198362878,0.8350652150209765,full,t,False
dl212223,llm,10,0.02,plugin_exact,40,pilot,0.7566666666666667,0.0,0.9766666666666667,0.7747440273037542,0.02,0.02,0.0034129692832764505,3456.4866666666667,2774.443333333333,682.0433333333335,0.0,43070.86956387619,0.8350652150209765,full,t,False
dl212223,llm,10,0.02,per_pair,40,pilot,0.11333333333333333,0.0,0.9766666666666667,0.11604095563139932,0.02,0.02,0.0034129692832764505,3450.41,2774.443333333333,675.9666666666667,0.0,,0.8350652150209765,full,t,False
