collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,90,0.03,static_sum,80,pilot,1.0,0.0,1.0,1.0,0.02852353588334186,0.03,0.0,6085.533333333334,3905.71,2179.8233333333337,0.0,25.299994939818394,0.5190044189308897,full,t,False
cast19,llm,90,0.03,oracle_exact,80,pilot,1.0,0.0,1.0,1.0,0.02852353588334186,0.03,0.0,6340.87,3905.71,2435.16,0.0,0.06178299442231656,0.5190044189308897,full,t,False
cast19,llm,90,0.03,plugin_exact,80,pilot,1.0,0.0,1.0,1.0,0.02852353588334186,0.03,0.0,6340.676666666666,3905.71,2434.9666666666662,0.0,0.07950226964828472,0.5190044189308897,full,t,False
cast19,llm,90,0.03,per_pair,80,pilot,0.33,0.0,1.0,0.33,0.02852353588334186,0.03,0.0,5818.776666666667,3905.71,1913.0666666666666,0.0,,0.5190044189308897,full,t,False
