collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,90,0.03,static_sum,20,pilot,0.8133333333333334,0.0,0.95,0.856140350877193,0.03,0.03,0.07368421052631578,4102.756666666667,1030.1566666666668,3072.6000000000004,0.0,67878.73699763727,0.5480654966204563,full,t,False
dbpedia-entity,llm,90,0.03,oracle_exact,20,pilot,0.8366666666666667,0.0,0.95,0.8807017543859649,0.03,0.03,0.07368421052631578,4110.816666666667,1030.1566666666668,3080.66,0.0,41493.45766786391,0.5480654966204563,full,t,False
dbpedia-entity,llm,90,0.03,plugin_exact,20,pilot,0.8433333333333334,0.0,0.95,0.887719298245614,0.03,0.03,0.07368421052631578,4102.606666666667,1030.1566666666668,3072.45,0.0,79140.69427420282,0.5480654966204563,full,t,False
dbpedia-entity,llm,90,0.03,per_pair,20,pilot,0.63,0.0,0.95,0.6631578947368421,0.03,0.03,0.07368421052631578,4052.8633333333332,1030.1566666666668,3022.7066666666665,0.0,,0.5480654966204563,full,t,False
