collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,15,0.01,static_sum,10,pilot,0.35333333333333333,0.0,0.7333333333333333,0.4818181818181818,0.01,0.01,0.004545454545454545,732.5733333333334,315.14666666666665,417.42666666666673,0.0,652709.7582481562,0.5677835440451401,full,t,False
antique,llm,15,0.01,oracle_exact,10,pilot,0.39,0.0,0.7333333333333333,0.5318181818181819,0.01,0.01,0.004545454545454545,732.8766666666667,315.14666666666665,417.73,0.0,433717.5846207797,0.5677835440451401,full,t,False
antique,llm,15,0.01,plugin_exact,10,pilot,0.3566666666666667,0.0,0.7333333333333333,0.4863636363636364,0.01,0.01,0.004545454545454545,731.6733333333333,315.14666666666665,416.52666666666664,0.0,7498713.105671607,0.5677835440451401,full,t,False
antique,llm,15,0.01,per_pair,10,pilot,0.04666666666666667,0.0,0.7333333333333333,0.06363636363636363,0.01,0.01,0.004545454545454545,726.6133333333333,315.14666666666665,411.4666666666667,0.0,,0.5677835440451401,full,t,False
antique,llm,15,0.02,static_sum,10,pilot,0.4,0.0,0.73,0.547945205479452,0.02,0.02,0.0593607305936073,730.9066666666666,315.2133333333333,415.6933333333333,0.0,647374.9416229296,0.5876191350384692,full,t,False
antique,llm,15,0.02,oracle_exact,10,pilot,0.4166666666666667,0.0,0.73,0.5707762557077626,0.02,0.02,0.0593607305936073,732.3133333333334,315.2133333333333,417.1000000000001,0.0,420929.6632944892,0.5876191350384692,full,t,False
antique,llm,15,0.02,plugin_exact,10,pilot,0.44333333333333336,0.0,0.73,0.6073059360730594,0.02,0.02,0.0593607305936073,731.5166666666667,315.2133333333333,416.30333333333334,0.0,5098238.167196581,0.5876191350384692,full,t,False
antique,llm,15,0.02,per_pair,10,pilot,0.07333333333333333,0.0,0.73,0.1004566210045662,0.02,0.02,0.0593607305936073,724.8466666666667,315.2133333333333,409.6333333333334,0.0,,0.5876191350384692,full,t,False
