collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,10,0.03,static_sum,40,pilot,0.58,0.0,0.99,0.5858585858585859,0.03,0.03,0.04713804713804714,2777.6366666666668,2058.8433333333332,718.7933333333335,0.0,96482.04508332796,0.5512613837011169,full,t,False
dbpedia-entity,llm,10,0.03,oracle_exact,40,pilot,0.58,0.0,0.99,0.5858585858585859,0.03,0.03,0.04713804713804714,2776.1266666666666,2058.8433333333332,717.2833333333333,0.0,64921.80071549212,0.5512613837011169,full,t,False
dbpedia-entity,llm,10,0.03,plugin_exact,40,pilot,0.5266666666666666,0.0,0.99,0.531986531986532,0.03,0.03,0.04713804713804714,2777.5733333333333,2058.8433333333332,718.73,0.0,334676.29190403747,0.5512613837011169,full,t,False
dbpedia-entity,llm,10,0.03,per_pair,40,pilot,0.16333333333333333,0.0,0.99,0.16498316498316498,0.03,0.03,0.04713804713804714,2771.29,2058.8433333333332,712.4466666666667,0.0,,0.5512613837011169,full,t,False
