collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,20,0.01,static_sum,20,best,0.67,0.0,1.0,0.67,0.01,0.01,0.0,1166.3066666666666,630.68,535.6266666666667,0.0,3055.2238973945578,0.5981330238748083,full,t,False
antique,llm,20,0.01,oracle_exact,20,best,0.65,0.0,1.0,0.65,0.01,0.01,0.0,1167.5,630.68,536.82,0.0,1875.5087552793082,0.5981330238748083,full,t,False
antique,llm,20,0.01,plugin_exact,20,best,0.6733333333333333,0.0,1.0,0.6733333333333333,0.01,0.01,0.0,1165.13,630.68,534.4500000000002,0.0,48911.567764377454,0.5981330238748083,full,t,False
antique,llm,20,0.01,per_pair,20,best,0.11,0.0,1.0,0.11,0.01,0.01,0.0,1156.1433333333334,630.68,525.4633333333335,0.0,,0.5981330238748083,full,t,False
antique,llm,20,0.02,static_sum,20,best,0.7766666666666666,0.0,1.0,0.7766666666666666,0.02,0.02,0.0,1162.7333333333333,630.2466666666667,532.4866666666667,0.0,1677.91029371587,0.5981798690961093,full,t,False
antique,llm,20,0.02,oracle_exact,20,best,0.7766666666666666,0.0,1.0,0.7766666666666666,0.02,0.02,0.0,1163.5566666666666,630.2466666666667,533.31,0.0,1059.5702302045192,0.5981798690961093,full,t,False
antique,llm,20,0.02,plugin_exact,20,best,0.75,0.0,1.0,0.75,0.02,0.02,0.0,1162.63,630.2466666666667,532.3833333333334,0.0,33246.898967308975,0.5981798690961093,full,t,False
antique,llm,20,0.02,per_pair,20,best,0.17,0.0,1.0,0.17,0.02,0.02,0.0,1152.24,630.2466666666667,521.9933333333333,0.0,,0.5981798690961093,full,t,False
