collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,45,0.03,static_sum,80,pilot,0.9966666666666667,0.0,1.0,0.9966666666666667,0.02852353588334186,0.03,0.0,5237.07,3905.71,1331.3599999999997,0.0,238.74147062871995,0.5190044189308897,full,t,False
cast19,llm,45,0.03,oracle_exact,80,pilot,0.99,0.0,1.0,0.99,0.02852353588334186,0.03,0.0,5254.153333333334,3905.71,1348.4433333333336,0.0,86.69049608133368,0.5190044189308897,full,t,False
cast19,llm,45,0.03,plugin_exact,80,pilot,0.9933333333333333,0.0,1.0,0.9933333333333333,0.02852353588334186,0.03,0.0,5255.75,3905.71,1350.04,0.0,108.100385161989,0.5190044189308897,full,t,False
cast19,llm,45,0.03,per_pair,80,pilot,0.22,0.0,1.0,0.22,0.02852353588334186,0.03,0.0,5173.513333333333,3905.71,1267.8033333333333,0.0,,0.5190044189308897,full,t,False
