collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,30,0.01,static_sum,20,best,0.1,0.0,1.0,0.1,0.01,0.01,0.0,1964.7833333333333,972.3033333333333,992.48,0.0,8919.008938481258,0.5923408417704572,full,t,False
cast19,llm,30,0.01,oracle_exact,20,best,0.11333333333333333,0.0,1.0,0.11333333333333333,0.01,0.01,0.0,1965.6533333333334,972.3033333333333,993.3500000000001,0.0,4763.664966853502,0.5923408417704572,full,t,False
cast19,llm,30,0.01,plugin_exact,20,best,0.08333333333333333,0.0,1.0,0.08333333333333333,0.01,0.01,0.0,1964.17,972.3033333333333,991.8666666666668,0.0,82194.90719656204,0.5923408417704572,full,t,False
cast19,llm,30,0.01,per_pair,20,best,0.0033333333333333335,0.0,1.0,0.0033333333333333335,0.01,0.01,0.0,1935.2366666666667,972.3033333333333,962.9333333333334,0.0,,0.5923408417704572,full,t,False
cast19,llm,30,0.02,static_sum,20,best,0.28,0.0,1.0,0.28,0.02,0.02,0.0,1963.1333333333334,973.8266666666667,989.3066666666667,0.0,2749.0033909207045,0.5914778213570417,full,t,False
cast19,llm,30,0.02,oracle_exact,20,best,0.3,0.0,1.0,0.3,0.02,0.02,0.0,1965.95,973.8266666666667,992.1233333333333,0.0,1507.8002410482916,0.5914778213570417,full,t,False
cast19,llm,30,0.02,plugin_exact,20,best,0.26666666666666666,0.0,1.0,0.26666666666666666,0.02,0.02,0.0,1963.3333333333333,973.8266666666667,989.5066666666665,0.0,31699.893199531096,0.5914778213570417,full,t,False
cast19,llm,30,0.02,per_pair,20,best,0.0033333333333333335,0.0,1.0,0.0033333333333333335,0.02,0.02,0.0,1933.5366666666666,973.8266666666667,959.7099999999999,0.0,,0.5914778213570417,full,t,False
