collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,90,0.01,static_sum,20,best,0.6233333333333333,0.0,1.0,0.6233333333333333,0.01,0.01,0.0,3690.173333333333,972.3033333333333,2717.87,0.0,1283.0292570727358,0.5923408417704572,full,t,False
cast19,llm,90,0.01,oracle_exact,20,best,0.82,0.0,1.0,0.82,0.01,0.01,0.0,3746.9066666666668,972.3033333333333,2774.6033333333335,0.0,349.69916657632376,0.5923408417704572,full,t,False
cast19,llm,90,0.01,plugin_exact,20,best,0.6733333333333333,0.0,1.0,0.6733333333333333,0.01,0.01,0.0,3748.16,972.3033333333333,2775.8566666666666,0.0,5165.568830149784,0.5923408417704572,full,t,False
cast19,llm,90,0.01,per_pair,20,best,0.03,0.0,1.0,0.03,0.01,0.01,0.0,3464.076666666667,972.3033333333333,2491.7733333333335,0.0,,0.5923408417704572,full,t,False
cast19,llm,90,0.02,static_sum,20,best,0.93,0.0,1.0,0.93,0.02,0.02,0.0,3686.4533333333334,973.8266666666667,2712.6266666666666,0.0,405.7449915527088,0.5914778213570417,full,t,False
cast19,llm,90,0.02,oracle_exact,20,best,0.9866666666666667,0.0,1.0,0.9866666666666667,0.02,0.02,0.0,3745.31,973.8266666666667,2771.483333333333,0.0,119.99286702469712,0.5914778213570417,full,t,False
cast19,llm,90,0.02,plugin_exact,20,best,0.9233333333333333,0.0,1.0,0.9233333333333333,0.02,0.02,0.0,3743.9066666666668,973.8266666666667,2770.08,0.0,2616.0964435428496,0.5914778213570417,full,t,False
cast19,llm,90,0.02,per_pair,20,best,0.10666666666666667,0.0,1.0,0.10666666666666667,0.02,0.02,0.0,3459.61,973.8266666666667,2485.7833333333333,0.0,,0.5914778213570417,full,t,False
