collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,5,0.01,static_sum,20,best,0.15,0.0,1.0,0.15,0.01,0.01,0.0,1770.4266666666667,1389.2866666666666,381.1400000000001,0.0,5857.416531754369,0.8298021193046784,full,t,False
dl212223,llm,5,0.01,oracle_exact,20,best,0.18,0.0,1.0,0.18,0.01,0.01,0.0,1771.8866666666668,1389.2866666666666,382.60000000000014,0.0,3321.760159515255,0.8298021193046784,full,t,False
dl212223,llm,5,0.01,plugin_exact,20,best,0.14,0.0,1.0,0.14,0.01,0.01,0.0,1771.58,1389.2866666666666,382.2933333333333,0.0,174794.3304297074,0.8298021193046784,full,t,False
dl212223,llm,5,0.01,per_pair,20,best,0.0033333333333333335,0.0,1.0,0.0033333333333333335,0.01,0.01,0.0,1768.1166666666666,1389.2866666666666,378.8299999999999,0.0,,0.8298021193046784,full,t,False
dl212223,llm,5,0.02,static_sum,20,best,0.2,0.0,1.0,0.2,0.02,0.02,0.0,1768.4533333333334,1388.77,379.6833333333334,0.0,3877.169313202966,0.8304742793324349,full,t,False
dl212223,llm,5,0.02,oracle_exact,20,best,0.31333333333333335,0.0,1.0,0.31333333333333335,0.02,0.02,0.0,1769.62,1388.77,380.8499999999999,0.0,2434.8890692007885,0.8304742793324349,full,t,False
dl212223,llm,5,0.02,plugin_exact,20,best,0.24,0.0,1.0,0.24,0.02,0.02,0.0,1771.0866666666666,1388.77,382.3166666666666,0.0,304049.09789479454,0.8304742793324349,full,t,False
dl212223,llm,5,0.02,per_pair,20,best,0.006666666666666667,0.0,1.0,0.006666666666666667,0.02,0.02,0.0,1765.9166666666667,1388.77,377.14666666666676,0.0,,0.8304742793324349,full,t,False
