collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,90,0.01,static_sum,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,6260.586666666667,1389.2866666666666,4871.3,0.0,137.04622483897845,0.8298021193046784,full,t,False
dl212223,llm,90,0.01,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,6260.75,1389.2866666666666,4871.463333333333,0.0,68.79611581696956,0.8298021193046784,full,t,False
dl212223,llm,90,0.01,plugin_exact,20,best,1.0,0.0,1.0,1.0,0.01,0.01,0.0,6257.973333333333,1389.2866666666666,4868.6866666666665,0.0,158.54042340960655,0.8298021193046784,full,t,False
dl212223,llm,90,0.01,per_pair,20,best,0.86,0.0,1.0,0.86,0.01,0.01,0.0,5960.8533333333335,1389.2866666666666,4571.566666666667,0.0,,0.8298021193046784,full,t,False
dl212223,llm,90,0.02,static_sum,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,6252.33,1388.77,4863.5599999999995,0.0,105.15102668620943,0.8304742793324349,full,t,False
dl212223,llm,90,0.02,oracle_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,6257.286666666667,1388.77,4868.516666666666,0.0,54.94143349707699,0.8304742793324349,full,t,False
dl212223,llm,90,0.02,plugin_exact,20,best,1.0,0.0,1.0,1.0,0.02,0.02,0.0,6254.683333333333,1388.77,4865.913333333334,0.0,87.74065429506543,0.8304742793324349,full,t,False
dl212223,llm,90,0.02,per_pair,20,best,0.9566666666666667,0.0,1.0,0.9566666666666667,0.02,0.02,0.0,5946.52,1388.77,4557.75,0.0,,0.8304742793324349,full,t,False
