collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,120,0.03,static_sum,20,pilot,0.9433333333333334,0.0,0.98,0.9625850340136054,0.02559441091780576,0.03,0.08503401360544217,4402.926666666666,972.3033333333333,3430.623333333333,0.0,837.1984609076909,0.593449071818745,full,t,False
cast19,llm,120,0.03,oracle_exact,20,pilot,0.9733333333333334,0.0,0.98,0.9931972789115646,0.02559441091780576,0.03,0.08503401360544217,4667.796666666667,972.3033333333333,3695.493333333334,0.0,96.64700573345401,0.593449071818745,full,t,False
cast19,llm,120,0.03,plugin_exact,20,pilot,0.9633333333333334,0.0,0.98,0.9829931972789115,0.02559441091780576,0.03,0.08503401360544217,4667.5233333333335,972.3033333333333,3695.2200000000003,0.0,292.8479087342364,0.593449071818745,full,t,False
cast19,llm,120,0.03,per_pair,20,pilot,0.19,0.0,0.98,0.19387755102040816,0.02559441091780576,0.03,0.08503401360544217,3979.8766666666666,972.3033333333333,3007.5733333333333,0.0,,0.593449071818745,full,t,False
