collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,20,0.03,static_sum,40,pilot,0.86,0.0,0.96,0.8958333333333334,0.03,0.03,0.020833333333333332,1793.2766666666666,1268.49,524.7866666666666,0.0,50610.65140901405,0.5829289264318486,full,t,False
antique,llm,20,0.03,oracle_exact,40,pilot,0.88,0.0,0.96,0.9166666666666666,0.03,0.03,0.020833333333333332,1795.5966666666666,1268.49,527.1066666666666,0.0,31969.758625140006,0.5829289264318486,full,t,False
antique,llm,20,0.03,plugin_exact,40,pilot,0.8366666666666667,0.0,0.96,0.8715277777777778,0.03,0.03,0.020833333333333332,1794.7533333333333,1268.49,526.2633333333333,0.0,51248.31698717905,0.5829289264318486,full,t,False
antique,llm,20,0.03,per_pair,40,pilot,0.48,0.0,0.96,0.5,0.03,0.03,0.020833333333333332,1786.0233333333333,1268.49,517.5333333333333,0.0,,0.5829289264318486,full,t,False
