collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,120,0.01,static_sum,80,pilot,0.7666666666666667,0.0,0.9433333333333334,0.8127208480565371,0.01,0.01,0.024734982332155476,8336.716666666667,4114.866666666667,4221.85,0.0,30426.31164205221,0.548630087902911,full,t,False
dbpedia-entity,llm,120,0.01,oracle_exact,80,pilot,0.7966666666666666,0.0,0.9433333333333334,0.8445229681978799,0.01,0.01,0.024734982332155476,8341.456666666667,4114.866666666667,4226.59,0.0,15868.570550158129,0.548630087902911,full,t,False
dbpedia-entity,llm,120,0.01,plugin_exact,80,pilot,0.8033333333333333,0.0,0.9433333333333334,0.8515901060070671,0.01,0.01,0.024734982332155476,8334.483333333334,4114.866666666667,4219.616666666667,0.0,44809.0070385188,0.548630087902911,full,t,False
dbpedia-entity,llm,120,0.01,per_pair,80,pilot,0.5066666666666667,0.0,0.9433333333333334,0.5371024734982333,0.01,0.01,0.024734982332155476,8211.673333333334,4114.866666666667,4096.806666666667,0.0,,0.548630087902911,full,t,False
dbpedia-entity,llm,120,0.02,static_sum,80,pilot,0.8866666666666667,0.0,0.9966666666666667,0.8896321070234113,0.02,0.02,0.06688963210702341,8340.933333333332,4112.266666666666,4228.666666666666,0.0,6900.906711752702,0.557555686377416,full,t,False
dbpedia-entity,llm,120,0.02,oracle_exact,80,pilot,0.9166666666666666,0.0,0.9966666666666667,0.919732441471572,0.02,0.02,0.06688963210702341,8344.13,4112.266666666666,4231.863333333333,0.0,2749.897867118297,0.557555686377416,full,t,False
dbpedia-entity,llm,120,0.02,plugin_exact,80,pilot,0.9166666666666666,0.0,0.9966666666666667,0.919732441471572,0.02,0.02,0.06688963210702341,8338.54,4112.266666666666,4226.273333333334,0.0,8228.510111844678,0.557555686377416,full,t,False
dbpedia-entity,llm,120,0.02,per_pair,80,pilot,0.6133333333333333,0.0,0.9966666666666667,0.6153846153846154,0.02,0.02,0.06688963210702341,8214.466666666667,4112.266666666666,4102.200000000001,0.0,,0.557555686377416,full,t,False
