collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,15,0.03,static_sum,10,pilot,0.5833333333333334,0.0,0.77,0.7575757575757576,0.03,0.03,0.05627705627705628,1550.5766666666666,692.25,858.3266666666666,0.0,575545.5492485192,0.7918230775714535,full,t,False
dl212223,llm,15,0.03,oracle_exact,10,pilot,0.6233333333333333,0.0,0.77,0.8095238095238095,0.03,0.03,0.05627705627705628,1550.5266666666666,692.25,858.2766666666666,0.0,359189.9379114611,0.7918230775714535,full,t,False
dl212223,llm,15,0.03,plugin_exact,10,pilot,0.58,0.0033333333333333335,0.77,0.7489177489177489,0.03,0.03,0.05627705627705628,1549.61,692.25,857.3599999999999,0.0,3065970.1830224534,0.7918230775714535,full,t,False
dl212223,llm,15,0.03,per_pair,10,pilot,0.11333333333333333,0.0,0.77,0.1471861471861472,0.03,0.03,0.05627705627705628,1543.02,692.25,850.77,0.0,,0.7918230775714535,full,t,False
