collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,120,0.03,static_sum,40,pilot,0.95,0.0,0.96,0.9895833333333334,0.03,0.03,0.020833333333333332,3844.94,1268.49,2576.45,0.0,1834.1097869440355,0.5829289264318486,full,t,False
antique,llm,120,0.03,oracle_exact,40,pilot,0.96,0.0,0.96,1.0,0.03,0.03,0.020833333333333332,3906.036666666667,1268.49,2637.546666666667,0.0,192.90003910618,0.5829289264318486,full,t,False
antique,llm,120,0.03,plugin_exact,40,pilot,0.9566666666666667,0.0,0.96,0.9965277777777778,0.03,0.03,0.020833333333333332,3905.536666666667,1268.49,2637.046666666667,0.0,359.94084520646834,0.5829289264318486,full,t,False
antique,llm,120,0.03,per_pair,40,pilot,0.8466666666666667,0.0,0.96,0.8819444444444444,0.03,0.03,0.020833333333333332,3614.3566666666666,1268.49,2345.866666666667,0.0,,0.5829289264318486,full,t,False
