collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dl212223,llm,20,0.03,static_sum,10,pilot,0.66,0.0,0.77,0.8571428571428571,0.03,0.03,0.05627705627705628,1880.6533333333334,692.25,1188.4033333333334,0.0,381220.1059293601,0.7918230775714535,full,t,False
dl212223,llm,20,0.03,oracle_exact,10,pilot,0.7,0.0,0.77,0.9090909090909091,0.03,0.03,0.05627705627705628,1879.45,692.25,1187.2,0.0,232508.9724336332,0.7918230775714535,full,t,False
dl212223,llm,20,0.03,plugin_exact,10,pilot,0.6733333333333333,0.0033333333333333335,0.77,0.8701298701298701,0.03,0.03,0.05627705627705628,1878.3833333333334,692.25,1186.1333333333334,0.0,1210066.17262033,0.7918230775714535,full,t,False
dl212223,llm,20,0.03,per_pair,10,pilot,0.21666666666666667,0.0,0.77,0.2813852813852814,0.03,0.03,0.05627705627705628,1869.18,692.25,1176.93,0.0,,0.7918230775714535,full,t,False
