collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,30,0.01,static_sum,40,pilot,0.5066666666666667,0.0,0.8933333333333333,0.5671641791044776,0.01,0.01,0.041044776119402986,3167.6233333333334,2058.8433333333332,1108.7800000000002,0.0,425288.8952539807,0.5512613837011169,full,t,False
dbpedia-entity,llm,30,0.01,oracle_exact,40,pilot,0.5166666666666667,0.0,0.8933333333333333,0.5783582089552238,0.01,0.01,0.041044776119402986,3167.19,2058.8433333333332,1108.3466666666668,0.0,284043.74772460153,0.5512613837011169,full,t,False
dbpedia-entity,llm,30,0.01,plugin_exact,40,pilot,0.4666666666666667,0.0,0.8933333333333333,0.5223880597014925,0.01,0.01,0.041044776119402986,3169.3733333333334,2058.8433333333332,1110.5300000000002,0.0,2209243.734241339,0.5512613837011169,full,t,False
dbpedia-entity,llm,30,0.01,per_pair,40,pilot,0.16333333333333333,0.0,0.8933333333333333,0.1828358208955224,0.01,0.01,0.041044776119402986,3158.22,2058.8433333333332,1099.3766666666666,0.0,,0.5512613837011169,full,t,False
dbpedia-entity,llm,30,0.02,static_sum,40,pilot,0.58,0.0,0.9633333333333334,0.6020761245674741,0.02,0.02,0.0726643598615917,3155.38,2053.02,1102.3600000000001,0.0,173755.84049216541,0.542187044379993,full,t,False
dbpedia-entity,llm,30,0.02,oracle_exact,40,pilot,0.5933333333333334,0.0,0.9633333333333334,0.615916955017301,0.02,0.02,0.0726643598615917,3156.903333333333,2053.02,1103.8833333333332,0.0,115750.23970286989,0.542187044379993,full,t,False
dbpedia-entity,llm,30,0.02,plugin_exact,40,pilot,0.59,0.0,0.9633333333333334,0.6124567474048442,0.02,0.02,0.0726643598615917,3156.733333333333,2053.02,1103.7133333333331,0.0,464279.75016490027,0.542187044379993,full,t,False
dbpedia-entity,llm,30,0.02,per_pair,40,pilot,0.2633333333333333,0.0,0.9633333333333334,0.27335640138408307,0.02,0.02,0.0726643598615917,3147.903333333333,2053.02,1094.8833333333332,0.0,,0.542187044379993,full,t,False
