collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,150,0.03,static_sum,80,pilot,0.99,0.0,1.0,0.99,0.03,0.03,0.023333333333333334,9330.703333333333,4114.866666666667,5215.836666666666,0.0,748.7336055568906,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.03,oracle_exact,80,pilot,0.9933333333333333,0.0,1.0,0.9933333333333333,0.03,0.03,0.023333333333333334,9339.0,4114.866666666667,5224.133333333333,0.0,382.9408216461402,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.03,plugin_exact,80,pilot,0.9966666666666667,0.0,1.0,0.9966666666666667,0.03,0.03,0.023333333333333334,9336.123333333333,4114.866666666667,5221.256666666666,0.0,543.5641770464441,0.548630087902911,full,t,False
dbpedia-entity,llm,150,0.03,per_pair,80,pilot,0.8,0.0,1.0,0.8,0.03,0.03,0.023333333333333334,9092.156666666666,4114.866666666667,4977.289999999999,0.0,,0.548630087902911,full,t,False
