collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,120,0.01,static_sum,10,pilot,0.43,0.0,0.73,0.589041095890411,0.005640429935127747,0.01,0.1963470319634703,4067.4666666666667,490.52,3576.9466666666667,0.0,10217.421450881793,0.6103685400207206,full,t,False
cast19,llm,120,0.01,oracle_exact,10,pilot,0.63,0.0,0.73,0.863013698630137,0.005640429935127747,0.01,0.1963470319634703,4269.406666666667,490.52,3778.8866666666668,0.0,1380.5990286933536,0.6103685400207206,full,t,False
cast19,llm,120,0.01,plugin_exact,10,pilot,0.54,0.0,0.73,0.7397260273972602,0.005640429935127747,0.01,0.1963470319634703,4269.393333333333,490.52,3778.8733333333334,0.0,11601.126957077988,0.6103685400207206,full,t,False
cast19,llm,120,0.01,per_pair,10,pilot,0.04666666666666667,0.0,0.73,0.0639269406392694,0.005640429935127747,0.01,0.1963470319634703,3631.22,490.52,3140.7,0.0,,0.6103685400207206,full,t,False
cast19,llm,120,0.02,static_sum,10,pilot,0.72,0.0,0.83,0.8674698795180723,0.014117946801147623,0.018523535883341862,0.0963855421686747,4059.37,489.21,3570.16,0.0,6017.383437686918,0.6196757965376521,full,t,False
cast19,llm,120,0.02,oracle_exact,10,pilot,0.81,0.0,0.83,0.9759036144578314,0.014117946801147623,0.018523535883341862,0.0963855421686747,4264.74,489.21,3775.5299999999997,0.0,819.7082093737205,0.6196757965376521,full,t,False
cast19,llm,120,0.02,plugin_exact,10,pilot,0.7833333333333333,0.0,0.83,0.9437751004016064,0.014117946801147623,0.018523535883341862,0.0963855421686747,4263.546666666667,489.21,3774.336666666667,0.0,6502.623014896061,0.6196757965376521,full,t,False
cast19,llm,120,0.02,per_pair,10,pilot,0.05333333333333334,0.0,0.83,0.0642570281124498,0.014117946801147623,0.018523535883341862,0.0963855421686747,3629.4666666666667,489.21,3140.2566666666667,0.0,,0.6196757965376521,full,t,False
