collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
cast19,llm,30,0.01,static_sum,10,pilot,0.056666666666666664,0.0,0.73,0.0776255707762557,0.005640429935127747,0.01,0.1963470319634703,1467.4366666666667,490.52,976.9166666666667,0.0,160328.38351415613,0.6103685400207206,full,t,False
cast19,llm,30,0.01,oracle_exact,10,pilot,0.06333333333333334,0.0,0.73,0.0867579908675799,0.005640429935127747,0.01,0.1963470319634703,1466.69,490.52,976.1700000000001,0.0,89980.81721158126,0.6103685400207206,full,t,False
cast19,llm,30,0.01,plugin_exact,10,pilot,0.03666666666666667,0.0,0.73,0.0502283105022831,0.005640429935127747,0.01,0.1963470319634703,1465.6866666666667,490.52,975.1666666666667,0.0,1192877.9633000516,0.6103685400207206,full,t,False
cast19,llm,30,0.01,per_pair,10,pilot,0.0,0.0,0.73,0.0,0.005640429935127747,0.01,0.1963470319634703,1441.5233333333333,490.52,951.0033333333333,0.0,,0.6103685400207206,full,t,False
cast19,llm,30,0.02,static_sum,10,pilot,0.13666666666666666,0.0,0.83,0.1646586345381526,0.014117946801147623,0.018523535883341862,0.0963855421686747,1464.69,489.21,975.48,0.0,95037.17117360987,0.6196757965376521,full,t,False
cast19,llm,30,0.02,oracle_exact,10,pilot,0.15333333333333332,0.0,0.83,0.18473895582329317,0.014117946801147623,0.018523535883341862,0.0963855421686747,1463.2166666666667,489.21,974.0066666666667,0.0,54333.20304522669,0.6196757965376521,full,t,False
cast19,llm,30,0.02,plugin_exact,10,pilot,0.15666666666666668,0.0,0.83,0.18875502008032127,0.014117946801147623,0.018523535883341862,0.0963855421686747,1464.7166666666667,489.21,975.5066666666667,0.0,704894.8760152939,0.6196757965376521,full,t,False
cast19,llm,30,0.02,per_pair,10,pilot,0.01,0.0,0.83,0.012048192771084338,0.014117946801147623,0.018523535883341862,0.0963855421686747,1435.6566666666668,489.21,946.4466666666667,0.0,,0.6196757965376521,full,t,False
