collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,30,0.03,static_sum,80,pilot,0.7933333333333333,0.0,1.0,0.7933333333333333,0.03,0.03,0.023333333333333334,5378.74,4114.866666666667,1263.873333333333,0.0,6329.57466891129,0.548630087902911,full,t,False
dbpedia-entity,llm,30,0.03,oracle_exact,80,pilot,0.7633333333333333,0.0,1.0,0.7633333333333333,0.03,0.03,0.023333333333333334,5376.71,4114.866666666667,1261.8433333333332,0.0,4369.857442591391,0.548630087902911,full,t,False
dbpedia-entity,llm,30,0.03,plugin_exact,80,pilot,0.7933333333333333,0.0,1.0,0.7933333333333333,0.03,0.03,0.023333333333333334,5377.52,4114.866666666667,1262.6533333333336,0.0,18826.735425846586,0.548630087902911,full,t,False
dbpedia-entity,llm,30,0.03,per_pair,80,pilot,0.44333333333333336,0.0,1.0,0.44333333333333336,0.03,0.03,0.023333333333333334,5367.986666666667,4114.866666666667,1253.12,0.0,,0.548630087902911,full,t,False
