collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,15,0.03,static_sum,20,pilot,0.64,0.0,0.8733333333333333,0.732824427480916,0.03,0.03,0.030534351145038167,1057.3366666666666,630.68,426.65666666666664,0.0,284200.66297171375,0.5853209213935364,full,t,False
antique,llm,15,0.03,oracle_exact,20,pilot,0.64,0.0,0.8733333333333333,0.732824427480916,0.03,0.03,0.030534351145038167,1059.7,630.68,429.0200000000001,0.0,185999.12673712778,0.5853209213935364,full,t,False
antique,llm,15,0.03,plugin_exact,20,pilot,0.6033333333333334,0.0,0.8733333333333333,0.6908396946564885,0.03,0.03,0.030534351145038167,1056.7833333333333,630.68,426.10333333333335,0.0,598690.7227819337,0.5853209213935364,full,t,False
antique,llm,15,0.03,per_pair,20,pilot,0.15333333333333332,0.0,0.8733333333333333,0.17557251908396945,0.03,0.03,0.030534351145038167,1050.9666666666667,630.68,420.28666666666675,0.0,,0.5853209213935364,full,t,False
