collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
dbpedia-entity,llm,45,0.03,static_sum,10,pilot,0.6366666666666667,0.0,0.9233333333333333,0.6895306859205776,0.027606902631603286,0.03,0.10108303249097472,2101.536666666667,512.6166666666667,1588.92,0.0,261818.04241567425,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.03,oracle_exact,10,pilot,0.6433333333333333,0.0,0.9233333333333333,0.6967509025270758,0.027606902631603286,0.03,0.10108303249097472,2106.536666666667,512.6166666666667,1593.92,0.0,154567.11311156966,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.03,plugin_exact,10,pilot,0.6166666666666667,0.0,0.9233333333333333,0.6678700361010831,0.027606902631603286,0.03,0.10108303249097472,2103.4733333333334,512.6166666666667,1590.8566666666666,0.0,1160228.9570384247,0.575240420756397,full,t,False
dbpedia-entity,llm,45,0.03,per_pair,10,pilot,0.37,0.0,0.9233333333333333,0.4007220216606498,0.027606902631603286,0.03,0.10108303249097472,2078.82,512.6166666666667,1566.2033333333334,0.0,,0.575240420756397,full,t,False
