collection,judge,budget_full_eq,eps,method,n_train,fixed_cand,act,wrong,feasible_frac,act_feasible,slack_q25,slack_med,slack_lt_half_eps,docs_labelled,docs_pilot,docs_sampling,dup_frac,design_obj,nonoverlap,pilot_cost,bound,legacy
antique,llm,90,0.03,static_sum,20,pilot,0.8333333333333334,0.0,0.8733333333333333,0.9541984732824428,0.03,0.03,0.030534351145038167,2659.44,630.68,2028.7600000000002,0.0,22147.097484353202,0.5853209213935364,full,t,False
antique,llm,90,0.03,oracle_exact,20,pilot,0.8433333333333334,0.0,0.8733333333333333,0.9656488549618321,0.03,0.03,0.030534351145038167,2666.1033333333335,630.68,2035.4233333333336,0.0,8375.284664377536,0.5853209213935364,full,t,False
antique,llm,90,0.03,plugin_exact,20,pilot,0.8466666666666667,0.0,0.8733333333333333,0.9694656488549618,0.03,0.03,0.030534351145038167,2667.0533333333333,630.68,2036.3733333333334,0.0,13788.827852709117,0.5853209213935364,full,t,False
antique,llm,90,0.03,per_pair,20,pilot,0.6733333333333333,0.0,0.8733333333333333,0.7709923664122137,0.03,0.03,0.030534351145038167,2569.78,630.68,1939.1000000000004,0.0,,0.5853209213935364,full,t,False
