collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,inv,15,0.01,uniform,0.05,0.0,0.35771890220223107,1909.8733333333332,1415.25,0.0,shared,full,t,0.016666666666666666,0.03333333333333333
neuclir_eng,inv,15,0.01,uniform_nz,0.13,0.0,0.13267394164883536,1912.3966666666668,1415.25,0.0,shared,full,t,0.04,0.09
neuclir_eng,inv,15,0.01,weighted,0.41,0.0,0.061179904557590904,1911.2166666666667,1415.25,0.0,shared,full,t,0.17,0.30666666666666664
neuclir_eng,inv,15,0.01,active_judge,0.21666666666666667,0.0,0.13935962520388573,1910.58,1415.25,0.0,shared,full,t,0.11,0.16666666666666666
neuclir_eng,inv,15,0.01,strat_pilot,0.41,0.0,0.06000470914565075,1911.8666666666666,1415.25,0.0,shared,full,t,0.18,0.2966666666666667
neuclir_eng,inv,15,0.01,weighted_cv,0.4266666666666667,0.0,0.07825411345327828,1911.2533333333333,1415.25,0.0,shared,full,t,0.2,0.30666666666666664
neuclir_eng,inv,15,0.01,active_cv,0.16333333333333333,0.0,0.1608351605446826,1911.4966666666667,1415.25,0.0,shared,full,t,0.08333333333333333,0.13333333333333333
neuclir_eng,inv,15,0.01,weighted_cvl,0.46,0.0,0.05900229881053119,1910.5166666666667,1415.25,0.0,shared,full,t,0.23333333333333334,0.3433333333333333
neuclir_eng,inv,15,0.02,uniform,0.07,0.0033333333333333335,0.35964729289548086,1878.3466666666666,1404.8566666666666,0.0,shared,full,t,0.02666666666666667,0.06
neuclir_eng,inv,15,0.02,uniform_nz,0.21,0.0033333333333333335,0.13501101740929167,1877.1366666666668,1404.8566666666666,0.0,shared,full,t,0.06666666666666667,0.15333333333333332
neuclir_eng,inv,15,0.02,weighted,0.57,0.0,0.05974691215141206,1876.1866666666667,1404.8566666666666,0.0,shared,full,t,0.33,0.4866666666666667
neuclir_eng,inv,15,0.02,active_judge,0.31666666666666665,0.0033333333333333335,0.12958599541538146,1875.8066666666666,1404.8566666666666,0.0,shared,full,t,0.13666666666666666,0.24
neuclir_eng,inv,15,0.02,strat_pilot,0.54,0.0,0.060930191749334714,1876.2066666666667,1404.8566666666666,0.0,shared,full,t,0.27666666666666667,0.43666666666666665
neuclir_eng,inv,15,0.02,weighted_cv,0.4766666666666667,0.0,0.07859533022132024,1878.19,1404.8566666666666,0.0,shared,full,t,0.22,0.37666666666666665
neuclir_eng,inv,15,0.02,active_cv,0.26,0.0033333333333333335,0.16868282833620402,1877.7666666666667,1404.8566666666666,0.0,shared,full,t,0.12666666666666668,0.24333333333333335
neuclir_eng,inv,15,0.02,weighted_cvl,0.5533333333333333,0.0,0.05939168507994353,1877.41,1404.8566666666666,0.0,shared,full,t,0.29333333333333333,0.46
