collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
trec-covid,rr,20,0.01,uniform,0.6033333333333334,0.0,0.1515769301899953,2625.5066666666667,1666.2266666666667,0.0,shared,full,t,0.13666666666666666,0.55
trec-covid,rr,20,0.01,uniform_nz,0.99,0.0,0.04427938563377609,2621.11,1666.2266666666667,0.0,shared,full,t,0.6266666666666667,0.9533333333333334
trec-covid,rr,20,0.01,weighted,1.0,0.0,0.024155166954122086,2621.73,1666.2266666666667,0.0,shared,full,t,0.8666666666666667,1.0
trec-covid,rr,20,0.01,active_judge,0.9966666666666667,0.0,0.04186669913370725,2615.8866666666668,1666.2266666666667,0.0,shared,full,t,0.6066666666666667,0.9833333333333333
trec-covid,rr,20,0.01,strat_pilot,1.0,0.0,0.024305937939324514,2620.2833333333333,1666.2266666666667,0.0,shared,full,t,0.89,1.0
trec-covid,rr,20,0.01,weighted_cv,1.0,0.0,0.019251110528449918,2622.1633333333334,1666.2266666666667,0.0,shared,full,t,0.99,1.0
trec-covid,rr,20,0.01,active_cv,1.0,0.0,0.020035370774240967,2616.2766666666666,1666.2266666666667,0.0,shared,full,t,0.9633333333333334,1.0
trec-covid,rr,20,0.01,weighted_cvl,1.0,0.0,0.021842734827057553,2622.7566666666667,1666.2266666666667,0.0,shared,full,t,0.9333333333333333,1.0
trec-covid,rr,20,0.02,uniform,0.6866666666666666,0.0,0.14522214954510848,2627.383333333333,1664.97,0.0,shared,full,t,0.21333333333333335,0.57
trec-covid,rr,20,0.02,uniform_nz,1.0,0.0,0.04495649020721707,2621.67,1664.97,0.0,shared,full,t,0.65,0.98
trec-covid,rr,20,0.02,weighted,1.0,0.0,0.023876544483193703,2621.7633333333333,1664.97,0.0,shared,full,t,0.9566666666666667,1.0
trec-covid,rr,20,0.02,active_judge,0.9933333333333333,0.0,0.044534021931508815,2616.943333333333,1664.97,0.0,shared,full,t,0.6966666666666667,0.9866666666666667
trec-covid,rr,20,0.02,strat_pilot,1.0,0.0,0.023967478264874557,2621.1766666666667,1664.97,0.0,shared,full,t,0.94,1.0
trec-covid,rr,20,0.02,weighted_cv,1.0,0.0,0.018938345418452275,2619.86,1664.97,0.0,shared,full,t,0.9966666666666667,1.0
trec-covid,rr,20,0.02,active_cv,1.0,0.0,0.020103739878384076,2616.5866666666666,1664.97,0.0,shared,full,t,0.98,1.0
trec-covid,rr,20,0.02,weighted_cvl,1.0,0.0,0.021905363096100576,2622.4566666666665,1664.97,0.0,shared,full,t,0.9766666666666667,1.0
