collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,llm,20,0.01,uniform,0.03,0.0033333333333333335,0.293432596337714,1354.0166666666667,701.6466666666666,0.0,shared,full,t,0.01,0.023333333333333334
neuclir_eng,llm,20,0.01,uniform_nz,0.15333333333333332,0.006666666666666667,0.10953586330483574,1354.43,701.6466666666666,0.0,shared,full,t,0.06666666666666667,0.09
neuclir_eng,llm,20,0.01,weighted,0.4166666666666667,0.0,0.0518387251432565,1352.8566666666666,701.6466666666666,0.0,shared,full,t,0.2733333333333333,0.33
neuclir_eng,llm,20,0.01,active_judge,0.14333333333333334,0.0,0.15473286491101865,1351.25,701.6466666666666,0.0,shared,full,t,0.09666666666666666,0.13333333333333333
neuclir_eng,llm,20,0.01,strat_pilot,0.43333333333333335,0.0,0.051876378121499415,1353.3966666666668,701.6466666666666,0.0,shared,full,t,0.28,0.3233333333333333
neuclir_eng,llm,20,0.01,weighted_cv,0.44333333333333336,0.0,0.055199191289548075,1351.25,701.6466666666666,0.0,shared,full,t,0.25333333333333335,0.32
neuclir_eng,llm,20,0.01,active_cv,0.21666666666666667,0.0,0.12611921885149044,1353.7033333333334,701.6466666666666,0.0,shared,full,t,0.14,0.19333333333333333
neuclir_eng,llm,20,0.01,weighted_cvl,0.4666666666666667,0.0,0.045717375918294466,1354.2133333333334,701.6466666666666,0.0,shared,full,t,0.32666666666666666,0.38666666666666666
neuclir_eng,llm,20,0.02,uniform,0.09666666666666666,0.0,0.34174685446120323,1347.3766666666668,707.9933333333333,0.0,shared,full,t,0.05333333333333334,0.08333333333333333
neuclir_eng,llm,20,0.02,uniform_nz,0.29333333333333333,0.0033333333333333335,0.10943010105225646,1348.3,707.9933333333333,0.0,shared,full,t,0.14333333333333334,0.22333333333333333
neuclir_eng,llm,20,0.02,weighted,0.55,0.0,0.051886452228191805,1347.2433333333333,707.9933333333333,0.0,shared,full,t,0.36,0.44333333333333336
neuclir_eng,llm,20,0.02,active_judge,0.21,0.0,0.15730877291493836,1345.5,707.9933333333333,0.0,shared,full,t,0.14666666666666667,0.18666666666666668
neuclir_eng,llm,20,0.02,strat_pilot,0.56,0.0033333333333333335,0.05140979139681683,1349.25,707.9933333333333,0.0,shared,full,t,0.4,0.4533333333333333
neuclir_eng,llm,20,0.02,weighted_cv,0.5633333333333334,0.0,0.05452968881954469,1350.1466666666668,707.9933333333333,0.0,shared,full,t,0.37666666666666665,0.44666666666666666
neuclir_eng,llm,20,0.02,active_cv,0.26666666666666666,0.0,0.12061200870384316,1346.7833333333333,707.9933333333333,0.0,shared,full,t,0.15666666666666668,0.21
neuclir_eng,llm,20,0.02,weighted_cvl,0.58,0.0,0.04619440950177071,1346.9133333333334,707.9933333333333,0.0,shared,full,t,0.3933333333333333,0.4666666666666667
