collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,llm,15,0.01,uniform,0.05,0.0,0.35771890220223107,1909.8733333333332,1415.25,0.0,shared,full,t,0.016666666666666666,0.03333333333333333
neuclir_eng,llm,15,0.01,uniform_nz,0.13,0.0,0.13267394164883536,1912.3966666666668,1415.25,0.0,shared,full,t,0.04,0.09
neuclir_eng,llm,15,0.01,weighted,0.41,0.0,0.061179904557590904,1911.2166666666667,1415.25,0.0,shared,full,t,0.17,0.30666666666666664
neuclir_eng,llm,15,0.01,active_judge,0.14666666666666667,0.0,0.2000224822788512,1911.3633333333332,1415.25,0.0,shared,full,t,0.07666666666666666,0.11
neuclir_eng,llm,15,0.01,strat_pilot,0.41,0.0,0.06000470914565075,1911.8666666666666,1415.25,0.0,shared,full,t,0.18,0.2966666666666667
neuclir_eng,llm,15,0.01,weighted_cv,0.48333333333333334,0.0,0.06463276510874923,1911.2533333333333,1415.25,0.0,shared,full,t,0.20666666666666667,0.36
neuclir_eng,llm,15,0.01,active_cv,0.23,0.0,0.16015121802120347,1911.27,1415.25,0.0,shared,full,t,0.10666666666666667,0.17
neuclir_eng,llm,15,0.01,weighted_cvl,0.5066666666666667,0.0033333333333333335,0.05278460651435866,1910.5166666666667,1415.25,0.0,shared,full,t,0.21666666666666667,0.36333333333333334
neuclir_eng,llm,15,0.02,uniform,0.07,0.0033333333333333335,0.35964729289548086,1878.3466666666666,1404.8566666666666,0.0,shared,full,t,0.02666666666666667,0.06
neuclir_eng,llm,15,0.02,uniform_nz,0.21,0.0033333333333333335,0.13501101740929167,1877.1366666666668,1404.8566666666666,0.0,shared,full,t,0.06666666666666667,0.15333333333333332
neuclir_eng,llm,15,0.02,weighted,0.57,0.0,0.05974691215141206,1876.1866666666667,1404.8566666666666,0.0,shared,full,t,0.33,0.4866666666666667
neuclir_eng,llm,15,0.02,active_judge,0.22666666666666666,0.0,0.19495511055582054,1876.0666666666666,1404.8566666666666,0.0,shared,full,t,0.11,0.19
neuclir_eng,llm,15,0.02,strat_pilot,0.54,0.0,0.060930191749334714,1876.2066666666667,1404.8566666666666,0.0,shared,full,t,0.27666666666666667,0.43666666666666665
neuclir_eng,llm,15,0.02,weighted_cv,0.59,0.0,0.0628214023249291,1878.19,1404.8566666666666,0.0,shared,full,t,0.31333333333333335,0.4866666666666667
neuclir_eng,llm,15,0.02,active_cv,0.2633333333333333,0.0,0.15390548039761728,1877.7166666666667,1404.8566666666666,0.0,shared,full,t,0.13333333333333333,0.24
neuclir_eng,llm,15,0.02,weighted_cvl,0.61,0.0,0.05209379772184898,1877.41,1404.8566666666666,0.0,shared,full,t,0.3333333333333333,0.5266666666666666
