collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,rr,8,0.01,uniform,0.03666666666666667,0.0033333333333333335,0.7264214599851189,1662.6733333333334,1414.34,0.0,shared,full,t,0.016666666666666666,0.04666666666666667
neuclir_eng,rr,8,0.01,uniform_nz,0.05,0.0,0.20332977900579852,1663.4633333333334,1414.34,0.0,shared,full,t,0.016666666666666666,0.03666666666666667
neuclir_eng,rr,8,0.01,weighted,0.2,0.0,0.09185471341964718,1662.5466666666666,1414.34,0.0,shared,full,t,0.10333333333333333,0.15666666666666668
neuclir_eng,rr,8,0.01,active_judge,0.10666666666666667,0.0,0.2000701141769403,1662.1,1414.34,0.0,shared,full,t,0.056666666666666664,0.08333333333333333
neuclir_eng,rr,8,0.01,strat_pilot,0.22666666666666666,0.0,0.09050140846482456,1662.02,1414.34,0.0,shared,full,t,0.09,0.19666666666666666
neuclir_eng,rr,8,0.01,weighted_cv,0.2,0.0,0.10993010780366523,1661.1733333333334,1414.34,0.0,shared,full,t,0.10666666666666667,0.16
neuclir_eng,rr,8,0.01,active_cv,0.09,0.0,0.23123584822953386,1662.0266666666666,1414.34,0.0,shared,full,t,0.03333333333333333,0.08333333333333333
neuclir_eng,rr,8,0.01,weighted_cvl,0.20666666666666667,0.0,0.08875954206049906,1661.3966666666668,1414.34,0.0,shared,full,t,0.09,0.15333333333333332
neuclir_eng,rr,8,0.02,uniform,0.02,0.0,0.5091605621930816,1669.79,1415.2466666666667,0.0,shared,full,t,0.013333333333333334,0.023333333333333334
neuclir_eng,rr,8,0.02,uniform_nz,0.12,0.006666666666666667,0.2143853667001618,1667.9066666666668,1415.2466666666667,0.0,shared,full,t,0.04666666666666667,0.12666666666666668
neuclir_eng,rr,8,0.02,weighted,0.32666666666666666,0.0,0.09388198978708473,1669.5033333333333,1415.2466666666667,0.0,shared,full,t,0.16,0.29333333333333333
neuclir_eng,rr,8,0.02,active_judge,0.18,0.0,0.21441705057171456,1669.0,1415.2466666666667,0.0,shared,full,t,0.09333333333333334,0.17
neuclir_eng,rr,8,0.02,strat_pilot,0.36333333333333334,0.0033333333333333335,0.09275077124850001,1669.6733333333334,1415.2466666666667,0.0,shared,full,t,0.21333333333333335,0.33666666666666667
neuclir_eng,rr,8,0.02,weighted_cv,0.26,0.0,0.11101137592839684,1669.2166666666667,1415.2466666666667,0.0,shared,full,t,0.12333333333333334,0.19666666666666666
neuclir_eng,rr,8,0.02,active_cv,0.14666666666666667,0.0,0.24332541013783196,1670.12,1415.2466666666667,0.0,shared,full,t,0.09333333333333334,0.14333333333333334
neuclir_eng,rr,8,0.02,weighted_cvl,0.35,0.0033333333333333335,0.0884745792434813,1670.5533333333333,1415.2466666666667,0.0,shared,full,t,0.18,0.31333333333333335
