collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,rr,2,0.01,uniform,0.006666666666666667,0.0,0.46728719766194726,766.69,705.5633333333334,0.0,shared,full,t,0.0,0.006666666666666667
neuclir_eng,rr,2,0.01,uniform_nz,0.006666666666666667,0.0033333333333333335,0.1774170547568506,766.62,705.5633333333334,0.0,shared,full,t,0.006666666666666667,0.006666666666666667
neuclir_eng,rr,2,0.01,weighted,0.03333333333333333,0.0033333333333333335,0.08853686255558986,767.6,705.5633333333334,0.0,shared,full,t,0.02,0.03333333333333333
neuclir_eng,rr,2,0.01,active_judge,0.02,0.0,0.20270626558273863,766.1833333333333,705.5633333333334,0.0,shared,full,t,0.013333333333333334,0.023333333333333334
neuclir_eng,rr,2,0.01,strat_pilot,0.03666666666666667,0.0,0.0845792748537912,766.5133333333333,705.5633333333334,0.0,shared,full,t,0.02666666666666667,0.03
neuclir_eng,rr,2,0.01,weighted_cv,0.013333333333333334,0.0,0.1053269022774219,765.9266666666666,705.5633333333334,0.0,shared,full,t,0.016666666666666666,0.02
neuclir_eng,rr,2,0.01,active_cv,0.013333333333333334,0.0,0.23024926878694554,766.6266666666667,705.5633333333334,0.0,shared,full,t,0.016666666666666666,0.016666666666666666
neuclir_eng,rr,2,0.01,weighted_cvl,0.023333333333333334,0.0,0.08432977291066486,766.1833333333333,705.5633333333334,0.0,shared,full,t,0.013333333333333334,0.02
neuclir_eng,rr,2,0.02,uniform,0.016666666666666666,0.0,0.4840278742631281,769.16,706.26,0.0,shared,full,t,0.013333333333333334,0.013333333333333334
neuclir_eng,rr,2,0.02,uniform_nz,0.016666666666666666,0.0033333333333333335,0.2366581373961488,770.0633333333334,706.26,0.0,shared,full,t,0.013333333333333334,0.016666666666666666
neuclir_eng,rr,2,0.02,weighted,0.05333333333333334,0.0,0.09402990588483232,769.4366666666666,706.26,0.0,shared,full,t,0.04,0.04666666666666667
neuclir_eng,rr,2,0.02,active_judge,0.02,0.0,0.21573637453526112,769.9466666666667,706.26,0.0,shared,full,t,0.006666666666666667,0.02666666666666667
neuclir_eng,rr,2,0.02,strat_pilot,0.06,0.01,0.09330655524900251,769.0866666666667,706.26,0.0,shared,full,t,0.043333333333333335,0.06
neuclir_eng,rr,2,0.02,weighted_cv,0.05333333333333334,0.0,0.10880627273877873,769.42,706.26,0.0,shared,full,t,0.04,0.05333333333333334
neuclir_eng,rr,2,0.02,active_cv,0.03333333333333333,0.0033333333333333335,0.23194837452816044,769.6966666666667,706.26,0.0,shared,full,t,0.02666666666666667,0.03333333333333333
neuclir_eng,rr,2,0.02,weighted_cvl,0.043333333333333335,0.0,0.08915296159830163,769.98,706.26,0.0,shared,full,t,0.03666666666666667,0.043333333333333335
