collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
neuclir_eng,llm,60,0.01,uniform,0.21666666666666667,0.006666666666666667,0.10637450447169318,2616.8866666666668,709.3533333333334,0.0,shared,full,t,0.10333333333333333,0.14666666666666667
neuclir_eng,llm,60,0.01,uniform_nz,0.5933333333333334,0.0,0.029834236570102018,2598.98,709.3533333333334,0.0,shared,full,t,0.3466666666666667,0.4066666666666667
neuclir_eng,llm,60,0.01,weighted,0.6966666666666667,0.0,0.022461538351368084,2594.0733333333333,709.3533333333334,0.0,shared,full,t,0.42333333333333334,0.5266666666666666
neuclir_eng,llm,60,0.01,active_judge,0.6133333333333333,0.0,0.028609140690169354,2565.4733333333334,709.3533333333334,0.0,shared,full,t,0.37333333333333335,0.4533333333333333
neuclir_eng,llm,60,0.01,strat_pilot,0.7166666666666667,0.0,0.02259353423931355,2597.75,709.3533333333334,0.0,shared,full,t,0.44666666666666666,0.5233333333333333
neuclir_eng,llm,60,0.01,weighted_cv,0.6966666666666667,0.0,0.02380119230205441,2595.733333333333,709.3533333333334,0.0,shared,full,t,0.43666666666666665,0.51
neuclir_eng,llm,60,0.01,active_cv,0.63,0.0,0.028285770549347132,2566.82,709.3533333333334,0.0,shared,full,t,0.37333333333333335,0.47333333333333333
neuclir_eng,llm,60,0.01,weighted_cvl,0.71,0.0,0.022448672677639305,2594.8133333333335,709.3533333333334,0.0,shared,full,t,0.43,0.5266666666666666
neuclir_eng,llm,60,0.02,uniform,0.32,0.0033333333333333335,0.10361422335576607,2653.7233333333334,711.09,0.0,shared,full,t,0.19,0.24666666666666667
neuclir_eng,llm,60,0.02,uniform_nz,0.7533333333333333,0.0033333333333333335,0.03038361417255673,2636.08,711.09,0.0,shared,full,t,0.5733333333333334,0.6533333333333333
neuclir_eng,llm,60,0.02,weighted,0.7966666666666666,0.0,0.02355543165476283,2637.233333333333,711.09,0.0,shared,full,t,0.6333333333333333,0.7133333333333334
neuclir_eng,llm,60,0.02,active_judge,0.7433333333333333,0.0,0.029132149510692096,2608.68,711.09,0.0,shared,full,t,0.5366666666666666,0.6466666666666666
neuclir_eng,llm,60,0.02,strat_pilot,0.7966666666666666,0.0,0.02343163041728756,2637.0733333333333,711.09,0.0,shared,full,t,0.64,0.7066666666666667
neuclir_eng,llm,60,0.02,weighted_cv,0.7933333333333333,0.0,0.024753584775115994,2635.3033333333333,711.09,0.0,shared,full,t,0.6233333333333333,0.7133333333333334
neuclir_eng,llm,60,0.02,active_cv,0.7766666666666666,0.0,0.02915828764144984,2607.8433333333332,711.09,0.0,shared,full,t,0.5966666666666667,0.6866666666666666
neuclir_eng,llm,60,0.02,weighted_cvl,0.7933333333333333,0.0,0.023370959999949672,2634.2933333333335,711.09,0.0,shared,full,t,0.6433333333333333,0.69
