collection,judge,budget_full_eq,eps,method,act,wrong,var_est,docs_labelled,docs_pilot,dup_frac,sampling,pilot_cost,bound,act_iid,act_pilot_iid
webis-touche2020,llm,3,0.01,uniform,0.19,0.0,0.12097115867933117,460.80333333333334,379.26,0.0,shared,full,t,0.11666666666666667,0.17333333333333334
webis-touche2020,llm,3,0.01,uniform_nz,0.19666666666666666,0.0,0.08956662392069684,460.82,379.26,0.0,shared,full,t,0.11333333333333333,0.16666666666666666
webis-touche2020,llm,3,0.01,weighted,0.25333333333333335,0.0,0.06850091167976018,461.1,379.26,0.0,shared,full,t,0.12666666666666668,0.20666666666666667
webis-touche2020,llm,3,0.01,active_judge,0.04666666666666667,0.0,0.25967818565231066,460.96,379.26,0.0,shared,full,t,0.02666666666666667,0.06333333333333334
webis-touche2020,llm,3,0.01,strat_pilot,0.27,0.0,0.06653628988292397,460.34,379.26,0.0,shared,full,t,0.13666666666666666,0.24
webis-touche2020,llm,3,0.01,weighted_cv,0.6066666666666667,0.0,0.036032026601711994,461.62333333333333,379.26,0.0,shared,full,t,0.32,0.48333333333333334
webis-touche2020,llm,3,0.01,active_cv,0.47,0.0,0.09448936791065297,460.5966666666667,379.26,0.0,shared,full,t,0.3233333333333333,0.44
webis-touche2020,llm,3,0.01,weighted_cvl,0.5233333333333333,0.0,0.037207768197998294,461.20666666666665,379.26,0.0,shared,full,t,0.3,0.45
webis-touche2020,llm,3,0.02,uniform,0.23666666666666666,0.0,0.1318702300637409,461.13666666666666,379.32666666666665,0.0,shared,full,t,0.11666666666666667,0.21666666666666667
webis-touche2020,llm,3,0.02,uniform_nz,0.31333333333333335,0.0,0.08511866305130343,461.11,379.32666666666665,0.0,shared,full,t,0.16,0.28
webis-touche2020,llm,3,0.02,weighted,0.4166666666666667,0.0,0.06295032841391851,460.24,379.32666666666665,0.0,shared,full,t,0.23,0.37666666666666665
webis-touche2020,llm,3,0.02,active_judge,0.11,0.0,0.24995605986106598,460.26,379.32666666666665,0.0,shared,full,t,0.06,0.12
webis-touche2020,llm,3,0.02,strat_pilot,0.4166666666666667,0.0,0.06916124492605583,460.99333333333334,379.32666666666665,0.0,shared,full,t,0.2,0.37
webis-touche2020,llm,3,0.02,weighted_cv,0.76,0.0,0.035406844525797725,460.17333333333335,379.32666666666665,0.0,shared,full,t,0.4633333333333333,0.7266666666666667
webis-touche2020,llm,3,0.02,active_cv,0.5666666666666667,0.0,0.07999542436417441,460.70666666666665,379.32666666666665,0.0,shared,full,t,0.41,0.5366666666666666
webis-touche2020,llm,3,0.02,weighted_cvl,0.66,0.0,0.03714204608066641,460.9266666666667,379.32666666666665,0.0,shared,full,t,0.37666666666666665,0.6266666666666667
