collection,judge,eps,method,pilot,J50_ref,J50,post_pilot_share,vr_pred_med,vr_pred_q25,vr_pred_q75,cost_ratio_obs,saving_pred_med,saving_obs,L_post_obs,L_post_pred_med,L_post_pred_q25,L_post_pred_q75,share_pred_med,saving_pred_pilot_med,frac_draws_recommend_pilot,L_post_pred_v2_med,saving_pred_v2_med,frac_draws_recommend_v2,L_post_pred_v3_med,saving_pred_v3_med,frac_draws_recommend_v3,L_post_pred_v4_med,saving_pred_v4_med,frac_draws_recommend_v4,slack_xfit_med,frac_draws_recommend,cell_truth,slack_pilot_med,slack_true_med
neuclir_eng,rr,0.02,active_cv,708.4260606060606,1286.3208333333332,1930.6792810457516,0.4492617687219863,2.649123333308108,2.1872179373816962,3.45391049443233,2.1150099951094594,-0.7408880655626984,-0.5009313625455691,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,-0.6351166899541246,0.0,397.5817060524197,-0.582574477604245,0.0,348.99752295322924,-0.5404945578155791,0.0,2636.414079729186,-0.5758869850361205,0.0,0.01759800729763605,0.0,0,0.04828639509253045,0.02
neuclir_eng,rr,0.02,active_judge,708.4260606060606,1286.3208333333332,1864.2976984126985,0.4492617687219863,2.6066304787418755,2.271053350029363,2.9597449969448704,2.0001420541523593,-0.7217976505622266,-0.4493255882217295,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,-0.6207206937759142,0.0,397.5817060524197,-0.5590136857729113,0.0,348.99752295322924,-0.5187608694464738,0.0,2636.414079729186,-0.5064762169287162,0.0,0.01759800729763605,0.0,0,0.04828639509253045,0.02
neuclir_eng,rr,0.02,strat_pilot,708.4260606060606,1286.3208333333332,1255.40625,0.4492617687219863,0.9972682803356288,0.9923971516603114,0.9999643752433133,0.9465048226904056,0.0012272572080680817,0.02403333797620466,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,0.0008706816273751632,0.0,397.5817060524197,0.0008076576095446292,0.0,348.99752295322924,0.0007548104888114374,0.0,2636.414079729186,0.0006375044806986603,0.0,0.01759800729763605,0.0,0,0.04828639509253045,0.02
neuclir_eng,rr,0.02,uniform_nz,708.4260606060606,1286.3208333333332,1885.4633333333334,0.4492617687219863,1.4698095469366543,1.2038924483278899,2.441257016995228,2.036767467496639,-0.21106746801923632,-0.4657799862009544,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,-0.2212987232679352,0.0,397.5817060524197,-0.21167383018673164,0.0,348.99752295322924,-0.18635272678081088,0.0,2636.414079729186,-0.22106681861619362,0.0,0.01759800729763605,0.0,0,0.04828639509253045,0.02
neuclir_eng,rr,0.02,weighted_cv,708.4260606060606,1286.3208333333332,1357.9114634146342,0.4492617687219863,1.220821469634607,1.0606718592735824,1.4092591429155186,1.1238817747795877,-0.0992066440198319,-0.05565534524989624,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,-0.07693845660342352,0.056666666666666664,397.5817060524197,-0.07214979128425393,0.05,348.99752295322924,-0.06328349110110444,0.05333333333333334,2636.414079729186,-0.071710206392055,0.016666666666666666,0.01759800729763605,0.06333333333333334,0,0.04828639509253045,0.02
neuclir_eng,rr,0.02,weighted_cvl,708.4260606060606,1286.3208333333332,1271.9389285714287,0.4492617687219863,0.966812428043883,0.8856935828086642,1.0,0.975113281101278,0.014909907276593335,0.011180651350126691,577.8947727272727,485.6884553161127,224.96758432063575,1011.3482077054775,0.40672703230055496,0.010453048207507839,0.25,397.5817060524197,0.00991753735880714,0.23333333333333334,348.99752295322924,0.008122763050503507,0.22,2636.414079729186,0.008437323520435747,0.13666666666666666,0.01759800729763605,0.2733333333333333,0,0.04828639509253045,0.02
